GRO J1750-27 (J1749.2-2725) Swift/BAT, flux 20-35, flux 35-75, flux 75-150
 53374.00000,  0.0073,  0.0267, -0.0337,  0.0328,  0.1310,  0.0830
 53375.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53376.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53377.00000,  0.0156,  0.0068, -0.0023,  0.0081, -0.0114,  0.0202
 53378.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53379.00000,  0.0236,  0.0041, -0.0064,  0.0046, -0.0183,  0.0121
 53380.00000,  0.0186,  0.0046, -0.0075,  0.0054, -0.0092,  0.0148
 53381.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53382.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53383.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53384.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53385.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53386.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53387.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53388.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53389.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53390.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53391.00000, -0.0087,  0.0125, -0.0056,  0.0141,  0.0081,  0.0350
 53392.00000, -0.0021,  0.0054, -0.0009,  0.0062,  0.0051,  0.0158
 53393.00000, -0.0063,  0.0056, -0.0033,  0.0067,  0.0225,  0.0168
 53394.00000, -0.0016,  0.0082, -0.0009,  0.0095,  0.0102,  0.0248
 53395.00000,  0.0151,  0.0117,  0.0044,  0.0143, -0.0262,  0.0352
 53396.00000,  0.0251,  0.0132, -0.0147,  0.0161, -0.0278,  0.0416
 53397.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53398.00000, -0.0085,  0.0084, -0.0055,  0.0101, -0.0154,  0.0251
 53399.00000, -0.0016,  0.0079, -0.0028,  0.0098, -0.0504,  0.0264
 53400.00000,  0.0111,  0.0030,  0.0033,  0.0036,  0.0043,  0.0101
 53401.00000,  0.0072,  0.0035,  0.0077,  0.0043, -0.0299,  0.0120
 53402.00000,  0.0113,  0.0044,  0.0068,  0.0051, -0.0621,  0.0147
 53403.00000,  0.0081,  0.0058, -0.0089,  0.0073,  0.0231,  0.0204
 53404.00000,  0.0043,  0.0060,  0.0015,  0.0071, -0.0610,  0.0190
 53405.00000,  0.0217,  0.0337,  0.0793,  0.0398,  0.1526,  0.0897
 53406.00000, -0.0040,  0.0087,  0.0201,  0.0102, -0.0081,  0.0250
 53407.00000,  0.0176,  0.0073, -0.0059,  0.0088, -0.0079,  0.0218
 53408.00000,  0.0227,  0.0125,  0.0168,  0.0146, -0.0489,  0.0356
 53409.00000,  0.0028,  0.0061,  0.0017,  0.0073,  0.0194,  0.0181
 53410.00000, -0.0157,  0.0097, -0.0328,  0.0118, -0.0065,  0.0286
 53411.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53412.00000,  0.0032,  0.0095, -0.0051,  0.0128,  0.0073,  0.0352
 53413.00000, -0.0100,  0.0033,  0.0002,  0.0041,  0.0386,  0.0112
 53414.00000, -0.0031,  0.0025, -0.0043,  0.0031,  0.0327,  0.0085
 53415.00000,  0.0005,  0.0028, -0.0016,  0.0035, -0.0216,  0.0094
 53416.00000,  0.0000,  0.0027,  0.0051,  0.0033,  0.0151,  0.0086
 53417.00000, -0.0022,  0.0026, -0.0057,  0.0031, -0.0291,  0.0089
 53418.00000, -0.0214,  0.0026, -0.0027,  0.0031,  0.0139,  0.0089
 53419.00000, -0.0121,  0.0025,  0.0037,  0.0031,  0.0389,  0.0086
 53420.00000, -0.0022,  0.0033, -0.0082,  0.0040, -0.0155,  0.0108
 53421.00000, -0.0145,  0.0044, -0.0127,  0.0053, -0.0004,  0.0144
 53422.00000, -0.0050,  0.0053,  0.0004,  0.0066, -0.0117,  0.0183
 53423.00000, -0.0030,  0.0034,  0.0034,  0.0041, -0.0084,  0.0117
 53424.00000,  0.0092,  0.0022, -0.0001,  0.0027,  0.0018,  0.0074
 53425.00000,  0.0006,  0.0020, -0.0008,  0.0025,  0.0055,  0.0070
 53426.00000, -0.0006,  0.0021, -0.0057,  0.0026,  0.0056,  0.0075
 53427.00000,  0.0004,  0.0034,  0.0054,  0.0040,  0.0008,  0.0108
 53428.00000, -0.0036,  0.0044,  0.0017,  0.0053,  0.0013,  0.0142
 53429.00000,  0.0074,  0.0048, -0.0080,  0.0059,  0.0230,  0.0154
 53430.00000, -0.0118,  0.0052, -0.0101,  0.0065, -0.0207,  0.0177
 53431.00000, -0.0063,  0.0058,  0.0115,  0.0073, -0.0324,  0.0216
 53432.00000,  0.0218,  0.0077,  0.0210,  0.0090, -0.0077,  0.0204
 53433.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53434.00000,  0.0466,  0.0468, -0.0276,  0.0542,  0.0312,  0.1316
 53435.00000,  0.0013,  0.0050, -0.0058,  0.0061,  0.0649,  0.0168
 53436.00000, -0.0022,  0.0051,  0.0064,  0.0062, -0.0008,  0.0162
 53437.00000,  0.0005,  0.0032,  0.0028,  0.0039, -0.0062,  0.0110
