RX J1037.5-5647 (LS 1698) Swift/BAT, flux 20-35, flux 35-75, flux 75-150
 53355.00000, -0.0015,  0.0038, -0.0086,  0.0050, -0.0281,  0.0140
 53356.00000, -0.0012,  0.0030, -0.0014,  0.0038,  0.0086,  0.0108
 53357.00000,  0.0006,  0.0046,  0.0008,  0.0060,  0.0164,  0.0175
 53358.00000, -0.0081,  0.0037, -0.0029,  0.0049, -0.0003,  0.0144
 53359.00000,  0.0049,  0.0023,  0.0005,  0.0029,  0.0068,  0.0085
 53360.00000,  0.0053,  0.0033,  0.0055,  0.0042,  0.0027,  0.0111
 53361.00000,  0.0062,  0.0029, -0.0073,  0.0037,  0.0026,  0.0102
 53362.00000, -0.0069,  0.0027, -0.0040,  0.0034, -0.0181,  0.0095
 53363.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53364.00000,  0.0060,  0.0105, -0.0068,  0.0130,  0.0185,  0.0317
 53365.00000, -0.0022,  0.0059,  0.0038,  0.0076, -0.0157,  0.0197
 53366.00000,  0.0012,  0.0024,  0.0018,  0.0031, -0.0070,  0.0087
 53367.00000,  0.0012,  0.0026,  0.0008,  0.0034,  0.0131,  0.0096
 53368.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53369.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53370.00000, -0.0005,  0.0029, -0.0051,  0.0038, -0.0080,  0.0109
 53371.00000,  0.0002,  0.0021,  0.0009,  0.0028, -0.0040,  0.0081
 53372.00000,  0.0005,  0.0026, -0.0055,  0.0034,  0.0046,  0.0103
 53373.00000, -0.0010,  0.0021, -0.0002,  0.0026, -0.0017,  0.0075
 53374.00000, -0.0032,  0.0036,  0.0031,  0.0046, -0.0089,  0.0135
 53375.00000, -0.0040,  0.0109,  0.0147,  0.0129, -0.0119,  0.0277
 53376.00000,  0.0015,  0.0084,  0.0111,  0.0105, -0.0321,  0.0247
 53377.00000,  0.0009,  0.0022, -0.0003,  0.0028,  0.0070,  0.0080
 53378.00000,  0.0004,  0.0031, -0.0038,  0.0041,  0.0230,  0.0121
 53379.00000, -0.0063,  0.0027, -0.0003,  0.0034, -0.0124,  0.0098
