KS 1947+300 (GRO J1948+32) Swift/BAT, flux 20-35, flux 35-75, flux 75-150
 53355.00000,  0.0168,  0.0035,  0.0036,  0.0045, -0.0041,  0.0127
 53356.00000,  0.0197,  0.0061,  0.0216,  0.0079,  0.0083,  0.0216
 53357.00000,  0.0155,  0.0057, -0.0013,  0.0074, -0.0214,  0.0204
 53358.00000,  0.0209,  0.0077,  0.0095,  0.0100,  0.0199,  0.0274
 53359.00000,  0.0270,  0.0039,  0.0241,  0.0050,  0.0191,  0.0133
 53360.00000,  0.0265,  0.0039,  0.0281,  0.0048, -0.0138,  0.0123
 53361.00000,  0.0345,  0.0059,  0.0268,  0.0078, -0.0201,  0.0206
 53362.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53363.00000,  0.1072,  0.0365, -0.0319,  0.0454, -0.1826,  0.1000
 53364.00000,  0.0485,  0.0111,  0.0354,  0.0139,  0.0121,  0.0322
 53365.00000,  0.0406,  0.0079,  0.0844,  0.0104,  0.0387,  0.0272
 53366.00000,  0.0588,  0.0019,  0.0411,  0.0025,  0.0018,  0.0071
 53367.00000,  0.0595,  0.0031,  0.0398,  0.0040, -0.0226,  0.0112
 53368.00000,  0.0617,  0.0035,  0.0400,  0.0046, -0.0130,  0.0130
 53369.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53370.00000,  0.0589,  0.0035,  0.0461,  0.0045, -0.0052,  0.0124
 53371.00000,  0.0711,  0.0020,  0.0490,  0.0025,  0.0247,  0.0071
 53372.00000,  0.0719,  0.0020,  0.0536,  0.0026,  0.0024,  0.0073
 53373.00000,  0.0773,  0.0021,  0.0617,  0.0026,  0.0280,  0.0075
 53374.00000,  0.0688,  0.0024,  0.0497,  0.0030,  0.0181,  0.0085
 53375.00000,  0.0886,  0.0104,  0.0565,  0.0127,  0.0536,  0.0357
 53376.00000,  0.1147,  0.0395,  0.1020,  0.0486,  0.1991,  0.1019
 53377.00000,  0.0565,  0.0055,  0.0543,  0.0066,  0.0119,  0.0161
 53378.00000,  0.0610,  0.0024,  0.0459,  0.0030,  0.0182,  0.0083
 53379.00000,  0.0646,  0.0046,  0.0487,  0.0057,  0.0111,  0.0158
 53380.00000,  0.0705,  0.0035,  0.0481,  0.0045,  0.0313,  0.0128
 53381.00000,  0.0651,  0.0023,  0.0515,  0.0030, -0.0058,  0.0085
 53382.00000,  0.0553,  0.0020,  0.0487,  0.0026,  0.0139,  0.0072
 53383.00000,  0.0540,  0.0068,  0.0444,  0.0087,  0.0189,  0.0248
 53384.00000,  0.0517,  0.0062,  0.0263,  0.0078, -0.0180,  0.0220
 53385.00000,  0.0542,  0.0024,  0.0358,  0.0031,  0.0211,  0.0086
 53386.00000,  0.0435,  0.0047,  0.0346,  0.0063, -0.0196,  0.0170
 53387.00000,  0.0394,  0.0037,  0.0389,  0.0048,  0.0283,  0.0132
 53388.00000,  0.0361,  0.0036,  0.0313,  0.0046, -0.0012,  0.0124
 53389.00000,  0.0365,  0.0068,  0.0365,  0.0089, -0.0186,  0.0224
 53390.00000,  0.0456,  0.0113,  0.0138,  0.0147,  0.0073,  0.0389
 53391.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53392.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53393.00000,  0.0407,  0.0165, -0.0177,  0.0203,  0.0636,  0.0551
 53394.00000,  0.0155,  0.0049,  0.0202,  0.0065, -0.0115,  0.0186
 53395.00000,  0.0193,  0.0216,  0.0497,  0.0282,  0.0671,  0.0830
 53396.00000,  0.0044,  0.0026,  0.0069,  0.0034,  0.0057,  0.0098
 53397.00000,  0.0088,  0.0029,  0.0096,  0.0038, -0.0029,  0.0109
 53398.00000,  0.0162,  0.0134,  0.0274,  0.0172,  0.0514,  0.0451
 53399.00000, -0.0535,  0.0417, -0.0203,  0.0516,  0.0553,  0.1177
 53400.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53401.00000, -0.0152,  0.0248,  0.0416,  0.0312, -0.0003,  0.0734
 53402.00000, -0.0042,  0.0043,  0.0057,  0.0054,  0.0121,  0.0143
 53403.00000, -0.0096,  0.0094, -0.0183,  0.0112, -0.0434,  0.0274
 53404.00000,  0.0078,  0.0064,  0.0105,  0.0082, -0.0094,  0.0212
 53405.00000,  0.0057,  0.0052,  0.0164,  0.0064, -0.0098,  0.0162
 53406.00000,  0.0029,  0.0047,  0.0005,  0.0058, -0.0072,  0.0157
 53407.00000, -0.0003,  0.0033, -0.0022,  0.0041,  0.0071,  0.0113
 53408.00000, -0.0008,  0.0026,  0.0016,  0.0032,  0.0038,  0.0092
 53409.00000,  0.0044,  0.0071, -0.0033,  0.0085, -0.0235,  0.0198
 53410.00000,  0.0002,  0.0031,  0.0019,  0.0040,  0.0048,  0.0108
 53411.00000,  0.0042,  0.0032, -0.0005,  0.0041, -0.0030,  0.0112
 53412.00000,  0.0002,  0.0034, -0.0040,  0.0043, -0.0039,  0.0115
 53413.00000, -0.0038,  0.0036, -0.0050,  0.0047, -0.0213,  0.0140
 53414.00000,  0.0026,  0.0042, -0.0019,  0.0054, -0.0336,  0.0158
 53415.00000, -0.0020,  0.0032, -0.0074,  0.0041,  0.0198,  0.0112
 53416.00000, -0.0002,  0.0027, -0.0028,  0.0034,  0.0019,  0.0096
 53417.00000, -0.0081,  0.0033,  0.0024,  0.0041,  0.0028,  0.0115
 53418.00000,  0.0026,  0.0064, -0.0006,  0.0077,  0.0170,  0.0194
