3A 1845-024 (GS 1845-024) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.47948,  0.0150,  0.0240,  0.0240,  0.0240,  0.0340,  0.0240
 48408.48541,  0.0730,  0.0240,  0.0640,  0.0240,  0.0570,  0.0240
 48409.49132,  0.0780,  0.0240,  0.0550,  0.0240,  0.0160,  0.0240
 48410.48913,  0.1110,  0.0230,  0.0640,  0.0230,  0.0240,  0.0230
 48411.50304,  0.0670,  0.0280,  0.0520,  0.0280, -0.0100,  0.0270
 48412.50086,  0.1650,  0.0350,  0.0970,  0.0350,  0.0230,  0.0350
 48413.53914,  0.0800,  0.0390,  0.0200,  0.0390,  0.0060,  0.0380
 48415.51817, -0.0600,  0.0430,  0.0520,  0.0360, -0.0410,  0.0380
 48416.44653,  0.0640,  0.0600,  0.0250,  0.0500,  0.2120,  0.0510
 48418.63229,  0.1090,  0.0670, -0.0220,  0.0570,  0.0420,  0.0600
 48419.44314,  0.1240,  0.0550,  0.0190,  0.0470, -0.0480,  0.0500
 48421.61606,  0.2170,  0.0610, -0.0120,  0.0510,  0.0130,  0.0520
 48423.51659, -0.0860,  0.0870, -0.0140,  0.0600,  0.0140,  0.0570
 48424.52185,  0.1870,  0.0850,  0.1330,  0.0580,  0.0940,  0.0560
 48425.51435,  0.0870,  0.0720,  0.0950,  0.0500,  0.1040,  0.0480
 48426.53233,  0.1240,  0.0760,  0.1580,  0.0520,  0.1300,  0.0500
 48427.49244,  0.0320,  0.1020, -0.1560,  0.0630,  0.0230,  0.0600
 48428.49772, -0.0320,  0.0760,  0.0460,  0.0510,  0.0340,  0.0480
 48429.48323, -0.0040,  0.0520, -0.0110,  0.0380, -0.0040,  0.0360
 48430.47593, -0.0360,  0.0590,  0.1320,  0.0440, -0.0440,  0.0410
 48431.63601,  0.0740,  0.0560, -0.0500,  0.0410,  0.0060,  0.0380
 48432.48662,  0.0150,  0.0440, -0.0230,  0.0330,  0.0330,  0.0300
 48433.49198,  0.0160,  0.0370,  0.0470,  0.0280,  0.0470,  0.0260
 48434.47733,  0.0140,  0.0370, -0.0070,  0.0280,  0.0260,  0.0260
 48435.92430,  0.0760,  0.0530,  0.0310,  0.0440,  0.0900,  0.0470
 48436.50036,  0.0290,  0.0230,  0.0090,  0.0180,  0.0330,  0.0200
 48437.48090, -0.0290,  0.0240, -0.0140,  0.0200,  0.0000,  0.0210
 48438.49855,  0.0910,  0.0230,  0.0200,  0.0190,  0.0200,  0.0200
 48439.50382, -0.0100,  0.0260,  0.0020,  0.0200,  0.0080,  0.0220
 48440.49648, -0.0360,  0.0260, -0.0090,  0.0210,  0.0500,  0.0230
 48441.49421,  0.0260,  0.0270, -0.0050,  0.0210, -0.0050,  0.0230
 48442.50657,  0.0080,  0.0300, -0.0210,  0.0230, -0.0250,  0.0250
 48443.52417,  0.0210,  0.0300,  0.0200,  0.0240, -0.0010,  0.0260
 48444.49670,  0.0290,  0.0290,  0.0550,  0.0230,  0.0520,  0.0250
 48445.48887,  0.0500,  0.0280,  0.0710,  0.0230,  0.0450,  0.0240
 48446.50645,  0.0150,  0.0330,  0.0210,  0.0270,  0.0110,  0.0290
 48447.49848,  0.0440,  0.0300,  0.0320,  0.0250,  0.0240,  0.0270
 48448.49636,  0.0000,  0.0310, -0.0320,  0.0250, -0.0020,  0.0270
 48449.89692, -0.0040,  0.0560,  0.0780,  0.0550,  0.0580,  0.0540
 48450.49309, -0.0320,  0.0350,  0.0140,  0.0350, -0.0110,  0.0350
 48451.48509, -0.0560,  0.0450,  0.0980,  0.0440,  0.0680,  0.0430
 48452.48985,  0.0500,  0.0350,  0.0630,  0.0350,  0.0820,  0.0340
 48453.48752, -0.0070,  0.0240, -0.0160,  0.0240, -0.0320,  0.0250
 48454.49945,  0.0090,  0.0290,  0.0600,  0.0290,  0.0250,  0.0290
 48455.51680, -0.0560,  0.0300, -0.0730,  0.0300, -0.0720,  0.0300
 48456.50919,  0.0490,  0.0240,  0.0180,  0.0250,  0.0280,  0.0250
 48457.50648,  0.0340,  0.0230,  0.0250,  0.0240,  0.0180,  0.0240
 48458.49894, -0.0410,  0.0270, -0.0060,  0.0280, -0.0410,  0.0280
 48459.49160,  0.0370,  0.0290,  0.0200,  0.0290,  0.0460,  0.0290
 48460.52105, -0.0580,  0.0260,  0.0110,  0.0270, -0.0310,  0.0270
 48461.46912,  0.0680,  0.0270, -0.0070,  0.0280, -0.0110,  0.0280
 48462.49849,  0.0290,  0.0240,  0.0850,  0.0250,  0.0550,  0.0250
 48463.93281,  0.1220,  0.0640,  0.1560,  0.0510,  0.0670,  0.0560
 48464.50837, -0.0040,  0.0320,  0.0080,  0.0250, -0.0860,  0.0280
 48465.51327,  0.0420,  0.0350,  0.0460,  0.0270, -0.0450,  0.0300
 48466.47337,  0.0590,  0.0320,  0.0540,  0.0250,  0.0080,  0.0290
 48467.49051,  0.0350,  0.0350, -0.0200,  0.0280, -0.0200,  0.0310
 48468.38555,  0.0130,  0.0450,  0.0530,  0.0350,  0.0660,  0.0380
 48470.53692,  0.1430,  0.0500,  0.0440,  0.0400,  0.0640,  0.0450
 48471.41184, -0.0480,  0.0610, -0.0580,  0.0470,  0.0660,  0.0530
 48473.48552, -0.0100,  0.0560, -0.0370,  0.0450,  0.0080,  0.0510
 48475.29984,  0.0450,  0.0910,  0.0480,  0.0730, -0.1320,  0.0800
 48476.79694,  0.0610,  0.0820,  0.0520,  0.0750, -0.0010,  0.0830
 48481.77908,  0.1060,  0.0720, -0.0720,  0.0640,  0.0060,  0.0700
 48482.51166,  0.0810,  0.0440, -0.0210,  0.0390,  0.0610,  0.0420
 48483.87240, -0.1120,  0.0680,  0.0270,  0.0630, -0.1200,  0.0640
 48484.50793, -0.0400,  0.0370, -0.0400,  0.0340, -0.0060,  0.0350
 48485.55718,  0.0570,  0.0340,  0.0270,  0.0310, -0.0220,  0.0320
 48486.48438,  0.0520,  0.0360,  0.1180,  0.0320,  0.0910,  0.0330
 48487.48878, -0.0070,  0.0280, -0.0480,  0.0250,  0.0000,  0.0260
 48488.50554,  0.0130,  0.0280,  0.0190,  0.0260, -0.0260,  0.0260
 48489.49745,  0.0240,  0.0250,  0.0040,  0.0230,  0.0150,  0.0230
 48490.81812,  0.0580,  0.0350,  0.0480,  0.0320,  0.0850,  0.0330
 48491.50587,  0.0440,  0.0250,  0.0190,  0.0220, -0.0350,  0.0230
 48492.52252, -0.0260,  0.0270, -0.0150,  0.0230, -0.0600,  0.0250
 48493.53914, -0.0580,  0.0300, -0.0290,  0.0260, -0.0520,  0.0270
 48494.49820, -0.0490,  0.0300,  0.0280,  0.0260,  0.0190,  0.0270
 48495.48955,  0.0200,  0.0280,  0.0140,  0.0240, -0.0040,  0.0250
 48496.49341,  0.0660,  0.0280,  0.0970,  0.0250,  0.0810,  0.0270
 48497.49028,  0.0020,  0.0250, -0.0350,  0.0230,  0.0180,  0.0240
 48498.50098,  0.0840,  0.0290,  0.0440,  0.0260, -0.0270,  0.0270
 48499.49787,  0.0120,  0.0310,  0.0420,  0.0270,  0.0950,  0.0290
 48500.50844, -0.0150,  0.0290, -0.0330,  0.0260,  0.0240,  0.0280
 48501.50526,  0.0620,  0.0340, -0.0050,  0.0290,  0.0060,  0.0310
 48502.49616, -0.0130,  0.0300, -0.0310,  0.0260, -0.0430,  0.0280
 48503.49982, -0.0100,  0.0290,  0.0550,  0.0260,  0.0660,  0.0270
 48504.79486,  0.0200,  0.0350,  0.0090,  0.0350,  0.0450,  0.0360
 48505.49452,  0.0320,  0.0230, -0.0090,  0.0230,  0.0130,  0.0240
 48506.49101, -0.0440,  0.0250, -0.0380,  0.0260, -0.0370,  0.0270
 48507.50202,  0.0530,  0.0230,  0.0190,  0.0230,  0.0600,  0.0240
 48508.49831,  0.0020,  0.0230,  0.0200,  0.0230,  0.0080,  0.0240
 48509.50962, -0.0180,  0.0240, -0.0410,  0.0240, -0.0580,  0.0250
 48510.50570, -0.0050,  0.0200,  0.0160,  0.0210,  0.0070,  0.0210
 48511.78857,  0.0760,  0.0400,  0.0580,  0.0370,  0.0590,  0.0380
 48512.48872,  0.0010,  0.0250, -0.0340,  0.0230, -0.0320,  0.0240
 48513.50474, -0.0090,  0.0270,  0.0270,  0.0250,  0.0230,  0.0260
 48514.49631,  0.0310,  0.0290, -0.0130,  0.0260,  0.0240,  0.0270
 48515.49213,  0.0200,  0.0270,  0.0020,  0.0240, -0.0250,  0.0250
 48516.49586,  0.0610,  0.0300,  0.0170,  0.0270,  0.0200,  0.0270
 48517.55196,  0.0310,  0.0340,  0.0340,  0.0310,  0.0800,  0.0310
 48518.78219,  0.0280,  0.0700,  0.0680,  0.0540,  0.0820,  0.0530
 48519.50678,  0.0470,  0.0500,  0.1280,  0.0380,  0.0620,  0.0360
 48520.28370,  0.1210,  0.0770, -0.0850,  0.0590,  0.0500,  0.0550
 48521.51371, -0.2020,  0.1060,  0.0830,  0.0830,  0.0320,  0.0790
 48522.51706, -0.0200,  0.0580,  0.1400,  0.0450,  0.0250,  0.0430
 48523.48799, -0.0300,  0.0620, -0.0600,  0.0460,  0.0630,  0.0440
 48524.49121, -0.0320,  0.0780,  0.0280,  0.0570,  0.0650,  0.0550
 48525.49437, -0.0130,  0.0620,  0.1230,  0.0450, -0.0140,  0.0440
 48526.49747,  0.0600,  0.0690,  0.1070,  0.0500,  0.0940,  0.0490
 48527.50052,  0.1220,  0.0880, -0.0040,  0.0550,  0.1390,  0.0540
 48529.50651,  0.1110,  0.0890, -0.0280,  0.0550,  0.1110,  0.0550
 48530.50948,  0.1150,  0.0880,  0.1100,  0.0540,  0.1070,  0.0540
 48531.54478,  0.0230,  0.0930,  0.0580,  0.0570,  0.0570,  0.0570
 48532.76153, -0.0070,  0.0710,  0.0660,  0.0580,  0.0610,  0.0610
 48533.51828,  0.0070,  0.0470, -0.0100,  0.0390,  0.0140,  0.0410
 48534.48887,  0.0270,  0.0420, -0.0030,  0.0350, -0.0040,  0.0380
 48535.49181,  0.0500,  0.0320,  0.0570,  0.0280,  0.0200,  0.0300
 48536.51466,  0.0260,  0.0280,  0.0450,  0.0240, -0.0220,  0.0260
 48537.49774,  0.0300,  0.0270, -0.0040,  0.0240, -0.0310,  0.0250
 48538.50821, -0.0790,  0.0260, -0.0120,  0.0230,  0.0200,  0.0240
 48539.50366,  0.0280,  0.0230,  0.0080,  0.0200,  0.0740,  0.0210
 48540.49420,  0.0330,  0.0240,  0.0020,  0.0210, -0.0210,  0.0220
 48541.49709, -0.0210,  0.0240, -0.0060,  0.0210, -0.0350,  0.0220
 48542.49997,  0.0470,  0.0220, -0.0190,  0.0190,  0.0170,  0.0210
 48543.49025,  0.0830,  0.0260,  0.0480,  0.0220,  0.0360,  0.0240
 48544.50551, -0.0550,  0.0290, -0.0300,  0.0250,  0.0030,  0.0270
 48545.49556, -0.0330,  0.0270, -0.0260,  0.0240,  0.0180,  0.0260
 48546.80182,  0.0610,  0.0390,  0.0000,  0.0380,  0.0210,  0.0380
 48547.50059,  0.0120,  0.0250, -0.0050,  0.0240,  0.0360,  0.0250
 48548.49615,  0.0460,  0.0250, -0.0130,  0.0240,  0.0210,  0.0250
 48549.50541,  0.0030,  0.0260, -0.0150,  0.0260, -0.0030,  0.0270
 48550.48819,  0.0360,  0.0270, -0.0220,  0.0270,  0.0010,  0.0280
 48551.51005,  0.0350,  0.0280,  0.0680,  0.0290,  0.0390,  0.0300
 48552.49277, -0.0380,  0.0330, -0.0530,  0.0330, -0.0400,  0.0350
 48553.49500, -0.0690,  0.0310, -0.0070,  0.0320,  0.0020,  0.0330
 48554.51679, -0.0040,  0.0300,  0.0040,  0.0310, -0.0320,  0.0320
 48555.49938, -0.0340,  0.0480,  0.0480,  0.0470,  0.0120,  0.0490
 48556.48887,  0.0010,  0.0290,  0.0400,  0.0290,  0.0320,  0.0300
 48557.49105, -0.0230,  0.0340, -0.0280,  0.0340, -0.0530,  0.0360
 48558.49324,  0.0090,  0.0340, -0.0160,  0.0350, -0.0270,  0.0360
 48559.49541,  0.0300,  0.0270,  0.0240,  0.0270,  0.0730,  0.0280
 48560.82086,  0.0440,  0.0440,  0.0050,  0.0400, -0.0400,  0.0410
 48561.49976,  0.0280,  0.0310, -0.0390,  0.0290, -0.0230,  0.0300
 48562.50194, -0.0060,  0.0320,  0.0050,  0.0300, -0.0530,  0.0310
 48563.49631,  0.0040,  0.0300,  0.0790,  0.0280,  0.0100,  0.0280
 48564.45379, -0.0510,  0.0340, -0.0230,  0.0310, -0.0030,  0.0310
 48565.50046, -0.0350,  0.0370,  0.0410,  0.0330,  0.0160,  0.0340
 48566.53484,  0.0110,  0.0390,  0.0100,  0.0360,  0.0130,  0.0360
 48567.78317, -0.0280,  0.0400,  0.0250,  0.0410,  0.1500,  0.0430
 48568.47419,  0.0340,  0.0360, -0.0380,  0.0360, -0.0770,  0.0370
 48569.50842, -0.0070,  0.0290,  0.0190,  0.0290, -0.0130,  0.0300
 48570.54257,  0.0710,  0.0390, -0.0230,  0.0390, -0.0390,  0.0400
 48571.51199,  0.0100,  0.0380,  0.0010,  0.0390, -0.0080,  0.0400
 48572.41675,  0.0310,  0.0900, -0.2930,  0.0930, -0.1730,  0.0960
 48573.61223, -0.0890,  0.0580, -0.0480,  0.0600, -0.1040,  0.0630
 48574.83991,  0.0570,  0.0750,  0.1290,  0.0690,  0.0730,  0.0690
 48576.61663, -0.0080,  0.0880, -0.0480,  0.0820,  0.0860,  0.0850
 48577.48878,  0.2090,  0.0710,  0.0780,  0.0660,  0.0190,  0.0670
 48578.19939, -0.0590,  0.0880, -0.0980,  0.0780, -0.1520,  0.0780
 48580.40245,  0.1320,  0.0710,  0.0590,  0.0600,  0.0550,  0.0620
 48581.46831,  0.0460,  0.0850, -0.0660,  0.0730, -0.1270,  0.0750
 48583.60004, -0.2370,  0.1080,  0.0860,  0.0920, -0.1590,  0.0940
 48584.52971, -0.0770,  0.0440, -0.1350,  0.0390, -0.1160,  0.0390
 48585.49863,  0.0720,  0.0390,  0.1360,  0.0340,  0.0990,  0.0350
 48586.49986, -0.0180,  0.0420,  0.0270,  0.0380, -0.0450,  0.0380
 48589.51108,  0.0510,  0.0250,  0.0490,  0.0220,  0.0460,  0.0230
 48590.50495,  0.0290,  0.0220,  0.0400,  0.0190,  0.0310,  0.0200
 48591.51368,  0.0200,  0.0210,  0.0160,  0.0180,  0.0070,  0.0190
 48592.50749, -0.0170,  0.0220,  0.0160,  0.0190,  0.0330,  0.0200
 48593.49629, -0.0190,  0.0230,  0.0060,  0.0200, -0.0240,  0.0210
 48594.50993, -0.0470,  0.0230, -0.0160,  0.0200,  0.0510,  0.0210
 48595.46628,  0.0560,  0.0250,  0.0370,  0.0220,  0.0400,  0.0230
 48596.51217,  0.0230,  0.0250,  0.0230,  0.0210,  0.0360,  0.0220
 48597.46831,  0.0240,  0.0300, -0.0290,  0.0260,  0.0380,  0.0280
 48598.51417, -0.0510,  0.0290, -0.0140,  0.0240, -0.0220,  0.0250
 48599.50238, -0.0030,  0.0280,  0.0050,  0.0250,  0.0410,  0.0260
 48600.52269,  0.0340,  0.0270,  0.0680,  0.0240,  0.0260,  0.0250
 48601.50390, -0.0270,  0.0260, -0.0260,  0.0220, -0.0530,  0.0240
 48602.85964,  0.0360,  0.0380,  0.1160,  0.0370,  0.0080,  0.0420
 48603.48572, -0.0420,  0.0240,  0.0170,  0.0230, -0.0190,  0.0260
 48604.49301, -0.0210,  0.0270, -0.0410,  0.0260, -0.0490,  0.0280
 48605.49360,  0.0150,  0.0250,  0.0640,  0.0240,  0.0750,  0.0260
 48606.37781,  0.0340,  0.0350,  0.0100,  0.0340,  0.0220,  0.0370
 48607.62386,  0.0000,  0.0330, -0.0250,  0.0310,  0.0320,  0.0330
 48608.49534,  0.0130,  0.0240,  0.0080,  0.0230,  0.0410,  0.0250
 48609.47628,  0.0170,  0.0250,  0.0250,  0.0230,  0.0540,  0.0250
 48610.49653, -0.0180,  0.0230,  0.0000,  0.0210,  0.0400,  0.0230
 48611.48986,  0.0720,  0.0210, -0.0060,  0.0200,  0.0110,  0.0220
 48612.49782,  0.0200,  0.0220, -0.0040,  0.0210,  0.0110,  0.0220
 48613.51082,  0.0100,  0.0240, -0.0470,  0.0230, -0.0570,  0.0240
 48614.47917, -0.0120,  0.0240,  0.0440,  0.0220,  0.0550,  0.0240
 48615.49211, -0.0220,  0.0220,  0.0120,  0.0210, -0.0110,  0.0230
 48616.49272,  0.0000,  0.0270,  0.0130,  0.0250, -0.0200,  0.0280
 48617.88068,  0.0310,  0.0510, -0.0420,  0.0500,  0.0410,  0.0500
 48618.39711,  0.0100,  0.0380, -0.0320,  0.0360,  0.0030,  0.0360
 48619.49452, -0.0320,  0.0270,  0.0280,  0.0270, -0.0190,  0.0270
 48620.49505,  0.0110,  0.0300,  0.0390,  0.0290,  0.0210,  0.0290
 48621.49553,  0.0080,  0.0320,  0.0170,  0.0300, -0.0400,  0.0300
 48622.49594,  0.0070,  0.0350, -0.0260,  0.0320, -0.0140,  0.0320
 48623.20587,  0.1680,  0.0560,  0.1490,  0.0520,  0.1110,  0.0520
 48624.49655, -0.0340,  0.0660, -0.0360,  0.0610, -0.0050,  0.0610
 48625.49674,  0.0340,  0.0750,  0.0880,  0.0680,  0.0080,  0.0670
 48626.17424, -0.1590,  0.0760,  0.0640,  0.0710, -0.1170,  0.0710
 48627.78721,  0.0290,  0.0910,  0.0090,  0.0840, -0.0920,  0.0820
 48628.49685,  0.2370,  0.0550,  0.1620,  0.0530,  0.1420,  0.0530
 48629.43226,  0.0340,  0.0620, -0.0700,  0.0580, -0.0550,  0.0580
 48630.47102,  0.1130,  0.1350,  0.1250,  0.1290,  0.0220,  0.1350
 48632.34164,  0.1720,  0.0520,  0.1010,  0.0480,  0.0810,  0.0490
 48635.43778,  0.1160,  0.0940,  0.2050,  0.0860,  0.0310,  0.0850
 48636.55962,  0.0600,  0.0490,  0.1010,  0.0430, -0.0150,  0.0430
 48637.43034,  0.0310,  0.0440,  0.0930,  0.0390,  0.1000,  0.0390
 48638.50171,  0.0270,  0.0310, -0.0030,  0.0280, -0.0350,  0.0280
 48639.49428,  0.0090,  0.0250,  0.0330,  0.0230, -0.0130,  0.0230
 48640.50132, -0.0080,  0.0230, -0.0180,  0.0210, -0.0190,  0.0210
 48641.49377, -0.0160,  0.0230,  0.0120,  0.0210,  0.0270,  0.0210
 48642.50088, -0.0100,  0.0220,  0.0110,  0.0200, -0.0320,  0.0200
 48643.49325,  0.0210,  0.0230,  0.0630,  0.0210, -0.0060,  0.0200
 48644.80296,  0.0050,  0.0280, -0.0200,  0.0280,  0.0030,  0.0330
 48645.49263,  0.0180,  0.0180,  0.0190,  0.0190,  0.0780,  0.0210
 48646.49942,  0.0850,  0.0210,  0.0130,  0.0210,  0.0090,  0.0230
 48647.49182,  0.0510,  0.0230,  0.0650,  0.0220,  0.0200,  0.0250
 48648.49829,  0.0670,  0.0220,  0.0120,  0.0220,  0.0190,  0.0250
 48649.49074,  0.0330,  0.0230,  0.0480,  0.0220,  0.0680,  0.0250
 48650.50957,  0.0890,  0.0230,  0.0260,  0.0220, -0.0030,  0.0250
