KS 1947+300 (GRO J1948+32) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.51492, -0.0180,  0.0350,  0.0380,  0.0300,  0.0210,  0.0290
 48408.48803, -0.0630,  0.0370, -0.0040,  0.0320, -0.0220,  0.0300
 48409.49355,  0.1310,  0.0400,  0.0510,  0.0340, -0.0290,  0.0330
 48410.43417,  0.0220,  0.0740,  0.0580,  0.0630,  0.0770,  0.0610
 48413.80036, -0.0700,  0.0950, -0.0120,  0.0820, -0.1210,  0.0780
 48415.87586,  0.1940,  0.0810,  0.1490,  0.0720,  0.1380,  0.0780
 48416.26500, -0.1180,  0.0890, -0.0820,  0.0810, -0.0650,  0.0850
 48418.76186,  0.0540,  0.0900,  0.0410,  0.0800, -0.0390,  0.0860
 48419.44276, -0.0300,  0.0510, -0.1560,  0.0460, -0.0830,  0.0490
 48421.64755,  0.0410,  0.0860,  0.1630,  0.0800,  0.0950,  0.0780
 48423.30105,  0.0550,  0.0800,  0.0200,  0.0650,  0.1130,  0.0710
 48424.53311,  0.0500,  0.0610,  0.1080,  0.0480,  0.0840,  0.0530
 48425.44092, -0.1390,  0.0560,  0.0520,  0.0450,  0.0400,  0.0490
 48426.53207, -0.0200,  0.0410, -0.0320,  0.0330, -0.0860,  0.0360
 48427.49389, -0.0340,  0.0390, -0.0080,  0.0320, -0.0190,  0.0350
 48428.49973,  0.0250,  0.0330,  0.0290,  0.0270,  0.0120,  0.0300
 48429.48381, -0.0470,  0.0340, -0.0050,  0.0280, -0.0300,  0.0310
 48430.47934, -0.0600,  0.0380,  0.0250,  0.0320, -0.0520,  0.0350
 48431.62492, -0.0640,  0.0330, -0.1220,  0.0260, -0.0210,  0.0280
 48432.49174,  0.0320,  0.0340,  0.0170,  0.0270,  0.0520,  0.0290
 48433.49790, -0.0860,  0.0340, -0.0350,  0.0280, -0.0130,  0.0290
 48434.49013, -0.0560,  0.0310,  0.0060,  0.0250, -0.0400,  0.0270
 48435.93158,  0.0810,  0.0820,  0.1610,  0.0650,  0.1650,  0.0630
 48436.49256, -0.0080,  0.0410,  0.0070,  0.0320, -0.0450,  0.0320
 48437.49862,  0.1190,  0.0470, -0.0270,  0.0380,  0.0430,  0.0370
 48438.49368,  0.0380,  0.0490, -0.0600,  0.0350, -0.0070,  0.0340
 48439.47702,  0.0740,  0.0410, -0.0570,  0.0310,  0.0120,  0.0290
 48440.50373,  0.0270,  0.0420,  0.0420,  0.0310,  0.0400,  0.0290
 48441.50861,  0.0740,  0.0430, -0.0210,  0.0320,  0.0330,  0.0310
 48442.38375, -0.0350,  0.0480, -0.0610,  0.0350, -0.0030,  0.0330
 48443.52986,  0.0000,  0.0430,  0.0440,  0.0340,  0.0480,  0.0330
 48444.45800, -0.0450,  0.0440,  0.0010,  0.0350,  0.0250,  0.0340
 48445.49507,  0.0030,  0.0410,  0.0150,  0.0320, -0.0420,  0.0310
 48446.49970, -0.1330,  0.0560, -0.0870,  0.0440, -0.0880,  0.0420
 48447.50430,  0.0400,  0.0420,  0.0470,  0.0350, -0.0040,  0.0340
 48448.50887, -0.0530,  0.0370, -0.0530,  0.0300, -0.0460,  0.0290
 48449.86992, -0.1180,  0.0650,  0.0540,  0.0670, -0.0230,  0.0690
 48450.51804, -0.0570,  0.0300, -0.0250,  0.0300,  0.0240,  0.0300
 48451.49021, -0.0350,  0.0300,  0.0050,  0.0310,  0.0430,  0.0310
 48452.49478,  0.0630,  0.0300, -0.0620,  0.0310,  0.0110,  0.0310
 48453.47969, -0.0110,  0.0240, -0.0150,  0.0250, -0.0430,  0.0250
 48454.53636, -0.1070,  0.0260, -0.0640,  0.0260, -0.0480,  0.0260
 48455.52134, -0.0120,  0.0240, -0.0160,  0.0240, -0.0300,  0.0240
 48456.49354, -0.0110,  0.0240,  0.0280,  0.0240, -0.0170,  0.0240
 48457.51095, -0.0560,  0.0240, -0.0190,  0.0240,  0.0150,  0.0240
 48458.50276, -0.0200,  0.0250, -0.0410,  0.0250,  0.0080,  0.0250
 48459.49455, -0.0300,  0.0280,  0.0110,  0.0290,  0.0190,  0.0290
 48460.51194, -0.0070,  0.0310, -0.0440,  0.0320,  0.0280,  0.0320
 48461.47131,  0.0640,  0.0370,  0.0200,  0.0370,  0.0620,  0.0370
 48465.74181, -0.0010,  0.0710,  0.1050,  0.0540,  0.0850,  0.0600
 48466.42222,  0.0040,  0.0470, -0.0360,  0.0360,  0.0510,  0.0390
 48467.78302,  0.0260,  0.0700,  0.0820,  0.0540,  0.0360,  0.0590
 48468.20420,  0.0880,  0.0840,  0.0280,  0.0650,  0.0170,  0.0700
 48470.53677,  0.0140,  0.0510,  0.0590,  0.0390, -0.0130,  0.0420
 48471.41143,  0.0470,  0.0530, -0.0370,  0.0400, -0.0690,  0.0440
 48479.81160, -0.1480,  0.0790, -0.1070,  0.0690, -0.1880,  0.0700
 48480.49238, -0.1780,  0.0420, -0.0830,  0.0370, -0.0860,  0.0380
 48481.49744, -0.0590,  0.0490,  0.0050,  0.0440,  0.0600,  0.0460
 48482.50262,  0.0390,  0.0430,  0.0110,  0.0380,  0.0590,  0.0390
 48483.87414,  0.0690,  0.0490, -0.0130,  0.0500, -0.0400,  0.0510
 48484.49010,  0.0160,  0.0300, -0.0240,  0.0310, -0.0520,  0.0320
 48485.52770, -0.0190,  0.0260,  0.0110,  0.0270, -0.0810,  0.0270
 48486.45864,  0.0090,  0.0260,  0.0010,  0.0280,  0.0260,  0.0290
 48487.49592,  0.0130,  0.0300,  0.1210,  0.0310, -0.0100,  0.0310
 48488.47781, -0.0890,  0.0330, -0.0770,  0.0330,  0.0200,  0.0340
 48489.50497,  0.0480,  0.0250,  0.0080,  0.0260, -0.0060,  0.0270
 48490.91909, -0.0150,  0.0870, -0.0060,  0.0640, -0.0150,  0.0660
 48491.50246, -0.0440,  0.0440, -0.0320,  0.0320, -0.0900,  0.0320
 48492.56057, -0.0410,  0.0520, -0.0440,  0.0370, -0.0450,  0.0380
 48493.53254,  0.0440,  0.0480, -0.0310,  0.0340, -0.0440,  0.0360
 48494.49238,  0.0060,  0.0390,  0.0290,  0.0310, -0.0170,  0.0330
 48495.47548, -0.0090,  0.0350,  0.0400,  0.0300,  0.0120,  0.0310
 48496.49973,  0.0040,  0.0380,  0.0810,  0.0320,  0.0880,  0.0330
 48497.49538, -0.0850,  0.0360, -0.0220,  0.0290, -0.0660,  0.0300
 48498.50691, -0.0280,  0.0330, -0.0020,  0.0280, -0.0310,  0.0300
 48499.52296,  0.0430,  0.0350,  0.0170,  0.0310, -0.0050,  0.0320
 48500.48164,  0.0980,  0.0350, -0.0120,  0.0310, -0.0210,  0.0330
 48501.51035, -0.0110,  0.0330, -0.0200,  0.0290, -0.0010,  0.0300
 48502.50134,  0.0310,  0.0310, -0.0040,  0.0270,  0.0240,  0.0280
 48503.49217, -0.0050,  0.0290,  0.0250,  0.0250, -0.0390,  0.0260
 48504.79975,  0.0200,  0.0640,  0.0030,  0.0540, -0.0200,  0.0520
 48505.49918,  0.0270,  0.0300,  0.0280,  0.0250,  0.0020,  0.0240
 48506.48306,  0.0230,  0.0290,  0.0230,  0.0240, -0.0110,  0.0230
 48507.50618, -0.0470,  0.0300,  0.0120,  0.0250, -0.0170,  0.0240
 48508.50288,  0.0250,  0.0270, -0.0130,  0.0230, -0.0170,  0.0220
 48509.49360,  0.0150,  0.0300,  0.0430,  0.0250,  0.0460,  0.0240
 48510.50987,  0.0340,  0.0310,  0.0200,  0.0260,  0.0270,  0.0240
 48511.79186, -0.0500,  0.0360, -0.0250,  0.0380,  0.0070,  0.0380
 48512.49118, -0.0560,  0.0270, -0.0390,  0.0280,  0.0090,  0.0280
 48513.49461, -0.0120,  0.0400,  0.0670,  0.0410,  0.0870,  0.0410
 48514.23907, -0.0170,  0.1010,  0.1730,  0.1050, -0.0790,  0.1040
 48517.59825, -0.0170,  0.0450,  0.0370,  0.0490,  0.0220,  0.0500
 48519.66937, -0.0330,  0.0530,  0.0120,  0.0420,  0.0020,  0.0500
 48521.83736, -0.2280,  0.1070,  0.1430,  0.0820,  0.0000,  0.0970
 48522.51684,  0.0730,  0.0460,  0.0270,  0.0360,  0.0220,  0.0410
 48523.32571,  0.0350,  0.0540, -0.0020,  0.0420,  0.0260,  0.0480
 48524.65221, -0.0180,  0.0530,  0.0110,  0.0420, -0.0670,  0.0490
 48525.49338,  0.0310,  0.0440,  0.0300,  0.0350,  0.0440,  0.0410
 48526.49627, -0.1300,  0.0390, -0.0130,  0.0310, -0.0480,  0.0360
 48527.49913, -0.0050,  0.0490,  0.0300,  0.0390, -0.0510,  0.0450
 48528.50198, -0.0080,  0.0440, -0.0490,  0.0340, -0.0730,  0.0400
 48529.50483, -0.0290,  0.0570,  0.0020,  0.0450,  0.0620,  0.0520
 48530.50771, -0.1410,  0.0430, -0.0640,  0.0340, -0.0650,  0.0400
 48531.54296, -0.1020,  0.0400, -0.0400,  0.0310, -0.0600,  0.0360
 48532.76181, -0.0820,  0.0400, -0.0300,  0.0360,  0.0330,  0.0390
 48533.51659, -0.0320,  0.0320,  0.0660,  0.0290,  0.0020,  0.0320
 48534.49990,  0.0240,  0.0340,  0.0120,  0.0300, -0.0560,  0.0320
 48535.49069, -0.0010,  0.0320, -0.0270,  0.0270,  0.0230,  0.0290
 48536.50770, -0.0250,  0.0320, -0.0020,  0.0270,  0.0160,  0.0290
 48537.52085, -0.0100,  0.0320, -0.0300,  0.0270, -0.0150,  0.0290
 48538.49222, -0.0310,  0.0290,  0.0280,  0.0250, -0.0040,  0.0270
 48539.50536,  0.0130,  0.0270,  0.0720,  0.0230,  0.0230,  0.0250
 48540.49935,  0.0190,  0.0340,  0.0210,  0.0300,  0.0550,  0.0330
 48541.49222,  0.0120,  0.0280, -0.0180,  0.0240, -0.0270,  0.0270
 48542.50575,  0.0050,  0.0270, -0.0180,  0.0230,  0.0190,  0.0250
 48543.49759,  0.0260,  0.0290, -0.0050,  0.0240, -0.0180,  0.0260
 48544.49024,  0.0370,  0.0300,  0.0040,  0.0250, -0.0130,  0.0270
 48545.50249,  0.1300,  0.0280,  0.0960,  0.0240,  0.0520,  0.0260
 48546.80767, -0.0730,  0.0380, -0.1230,  0.0400, -0.0730,  0.0420
 48547.50708, -0.0720,  0.0230, -0.0610,  0.0250, -0.0360,  0.0260
 48548.50125,  0.0450,  0.0240,  0.0230,  0.0260,  0.0450,  0.0270
 48549.51149, -0.0360,  0.0240, -0.0080,  0.0260,  0.0250,  0.0270
 48550.49365,  0.0090,  0.0270, -0.0380,  0.0290, -0.0370,  0.0300
 48551.49597,  0.0210,  0.0250,  0.0190,  0.0270, -0.0140,  0.0290
 48552.49806, -0.0770,  0.0260, -0.0370,  0.0270, -0.0650,  0.0290
 48553.48759, -0.0080,  0.0280, -0.0040,  0.0300, -0.0160,  0.0310
 48554.48964, -0.0250,  0.0240,  0.0130,  0.0260, -0.0290,  0.0270
 48555.49167, -0.0260,  0.0230, -0.0310,  0.0240,  0.0030,  0.0250
 48556.49367, -0.0090,  0.0230,  0.0020,  0.0240, -0.0270,  0.0260
 48557.48888,  0.0000,  0.0220,  0.0020,  0.0240, -0.0160,  0.0250
 48558.49758, -0.0320,  0.0240, -0.0340,  0.0250, -0.0680,  0.0260
 48559.47996,  0.0090,  0.0230, -0.0090,  0.0240,  0.0140,  0.0250
 48560.82453, -0.0750,  0.0330, -0.0790,  0.0350, -0.0580,  0.0350
 48561.49652, -0.0110,  0.0230, -0.0350,  0.0240, -0.0750,  0.0240
 48562.48552,  0.0220,  0.0260,  0.0880,  0.0270,  0.0740,  0.0280
 48563.50010,  0.0570,  0.0270,  0.0000,  0.0280, -0.0520,  0.0280
 48564.46952, -0.0580,  0.0290, -0.0810,  0.0300, -0.0910,  0.0310
 48569.50984, -0.0170,  0.0600,  0.0280,  0.0480,  0.0350,  0.0450
 48571.35111, -0.0370,  0.0690, -0.1130,  0.0560, -0.0830,  0.0520
 48573.59951,  0.0630,  0.0670,  0.0930,  0.0530,  0.0640,  0.0500
 48577.87522,  0.0710,  0.1210,  0.2070,  0.1140,  0.1260,  0.1190
 48578.34759,  0.1050,  0.0710, -0.0370,  0.0680,  0.0100,  0.0720
 48580.49100, -0.0550,  0.0360, -0.0500,  0.0360,  0.0020,  0.0380
 48581.23375, -0.0090,  0.0460, -0.0530,  0.0450,  0.0430,  0.0490
 48582.59012, -0.0540,  0.0400, -0.0680,  0.0380, -0.0300,  0.0410
 48583.49443, -0.0420,  0.0300,  0.0060,  0.0280, -0.0290,  0.0290
 48584.49568, -0.0570,  0.0250, -0.0240,  0.0230, -0.0300,  0.0250
 48585.51937, -0.0280,  0.0340,  0.0010,  0.0310,  0.0380,  0.0330
 48586.55325,  0.0130,  0.0310, -0.1290,  0.0290, -0.0480,  0.0300
 48589.49474,  0.0330,  0.0350,  0.0340,  0.0280,  0.0010,  0.0270
 48590.49677, -0.0610,  0.0290, -0.0480,  0.0230, -0.0500,  0.0230
 48591.48868,  0.0770,  0.0400,  0.0050,  0.0320,  0.0660,  0.0310
 48592.50038,  0.0130,  0.0320,  0.0140,  0.0270,  0.0120,  0.0260
 48593.50191, -0.0690,  0.0370, -0.0600,  0.0300, -0.0540,  0.0300
 48594.48165,  0.1300,  0.0470,  0.0070,  0.0390,  0.1270,  0.0380
 48595.51549,  0.0850,  0.0540,  0.0850,  0.0440,  0.1090,  0.0430
 48596.50529, -0.0200,  0.0480, -0.0880,  0.0390, -0.0010,  0.0380
 48597.48579,  0.0070,  0.0350,  0.0260,  0.0280,  0.0210,  0.0280
 48598.49536,  0.0570,  0.0330,  0.0490,  0.0270,  0.0060,  0.0260
 48599.47568,  0.0100,  0.0350, -0.0280,  0.0280,  0.0010,  0.0280
 48600.49653, -0.0050,  0.0480,  0.0320,  0.0390, -0.0540,  0.0380
 48601.48949, -0.0720,  0.0340, -0.0350,  0.0280, -0.0240,  0.0270
 48602.86502,  0.0380,  0.0470, -0.0630,  0.0420, -0.0280,  0.0440
 48603.49081, -0.0120,  0.0280, -0.0030,  0.0250, -0.0140,  0.0270
 48604.49841,  0.0080,  0.0260, -0.0160,  0.0230, -0.0140,  0.0250
 48605.49883,  0.0410,  0.0270,  0.0200,  0.0240, -0.0250,  0.0260
 48606.49923, -0.0150,  0.0280, -0.0190,  0.0250, -0.0340,  0.0270
 48607.48009,  0.0680,  0.0290, -0.0320,  0.0260, -0.0050,  0.0280
 48608.50000,  0.0720,  0.0240,  0.0260,  0.0220,  0.0410,  0.0230
 48609.49368,  0.0060,  0.0250,  0.0090,  0.0220,  0.0010,  0.0230
 48610.50071, -0.0340,  0.0240,  0.0240,  0.0210, -0.0800,  0.0220
 48611.49442,  0.0120,  0.0240, -0.0560,  0.0210, -0.0330,  0.0220
 48612.49476, -0.0600,  0.0260,  0.0320,  0.0230, -0.0200,  0.0240
 48613.54680,  0.0440,  0.0300,  0.0280,  0.0270,  0.0250,  0.0280
 48614.51484, -0.0260,  0.0300, -0.0430,  0.0260,  0.0110,  0.0280
 48615.49568, -0.0150,  0.0300,  0.0040,  0.0260,  0.0730,  0.0270
 48616.41858,  0.0160,  0.0460,  0.0350,  0.0410,  0.0120,  0.0440
 48620.62567, -0.0650,  0.0460, -0.0610,  0.0520, -0.0110,  0.0570
 48621.49668, -0.0070,  0.0370,  0.0510,  0.0420,  0.0380,  0.0460
 48622.49671, -0.0430,  0.0390, -0.0930,  0.0450, -0.0020,  0.0490
 48624.81916, -0.0590,  0.0690, -0.0910,  0.0790, -0.0490,  0.0850
 48625.49648,  0.0190,  0.0350,  0.0150,  0.0410,  0.0950,  0.0450
 48629.59229, -0.0200,  0.0620,  0.0690,  0.0710,  0.0130,  0.0790
 48631.84960, -0.0760,  0.0750,  0.0720,  0.0670,  0.1460,  0.0690
 48632.49455,  0.0040,  0.0520, -0.0560,  0.0460, -0.0910,  0.0480
 48633.49423, -0.0030,  0.0400, -0.0280,  0.0360,  0.0660,  0.0380
 48634.49391, -0.0630,  0.0380, -0.0270,  0.0350,  0.0540,  0.0360
 48635.49365,  0.0710,  0.0330, -0.0020,  0.0300, -0.0210,  0.0310
 48636.50517, -0.0730,  0.0320, -0.0290,  0.0300, -0.0540,  0.0310
 48637.50579, -0.0660,  0.0360, -0.0490,  0.0330,  0.0040,  0.0340
 48638.50646,  0.0410,  0.0290,  0.0390,  0.0260,  0.0510,  0.0270
 48639.51656,  0.0300,  0.0370,  0.0350,  0.0340,  0.0420,  0.0350
 48640.50764, -0.0800,  0.0330,  0.0080,  0.0300, -0.0010,  0.0300
 48641.49485, -0.0780,  0.0290, -0.0630,  0.0260, -0.0410,  0.0270
 48642.50812, -0.0770,  0.0330, -0.0430,  0.0300, -0.0880,  0.0310
 48643.51827,  0.0340,  0.0360,  0.0470,  0.0330,  0.0470,  0.0340
 48644.79793,  0.0600,  0.0310,  0.0460,  0.0310, -0.0130,  0.0330
 48645.49654,  0.0300,  0.0220,  0.0520,  0.0210,  0.0370,  0.0230
 48646.50663, -0.0120,  0.0210, -0.0010,  0.0210,  0.0060,  0.0230
 48647.50591,  0.0010,  0.0230,  0.0020,  0.0220,  0.0120,  0.0240
 48648.50509, -0.0030,  0.0250,  0.0300,  0.0240,  0.0140,  0.0260
 48649.49571,  0.0290,  0.0240,  0.0590,  0.0240,  0.0270,  0.0260
 48650.51521, -0.0360,  0.0260, -0.0380,  0.0260, -0.0150,  0.0280
 48651.46998, -0.0260,  0.0270, -0.0440,  0.0270, -0.0810,  0.0290
 48652.50113,  0.0890,  0.0260,  0.0700,  0.0260,  0.0600,  0.0280
 48653.49999,  0.0340,  0.0270,  0.0270,  0.0260,  0.1330,  0.0280
 48654.49882,  0.0080,  0.0250,  0.0300,  0.0250,  0.0530,  0.0260
 48655.52982, -0.0380,  0.0280,  0.0630,  0.0280,  0.0710,  0.0300
 48656.49632,  0.0320,  0.0230, -0.0160,  0.0230, -0.0240,  0.0240
 48657.48823, -0.0060,  0.0230,  0.0340,  0.0230, -0.0560,  0.0240
 48658.82857,  0.1650,  0.0510, -0.0200,  0.0440, -0.0310,  0.0470
 48659.48565, -0.0470,  0.0280, -0.0160,  0.0240, -0.0520,  0.0260
 48660.49090,  0.0200,  0.0240,  0.0030,  0.0210,  0.0130,  0.0220
 48661.50231,  0.0050,  0.0290,  0.0020,  0.0250,  0.0010,  0.0250
 48662.50087, -0.0270,  0.0240,  0.0520,  0.0210,  0.0240,  0.0220
 48663.49935,  0.0050,  0.0240, -0.0130,  0.0210,  0.0010,  0.0220
 48664.49783, -0.0390,  0.0250, -0.0560,  0.0220, -0.0810,  0.0230
 48665.49630, -0.0680,  0.0320,  0.0220,  0.0290, -0.0840,  0.0300
