EXO 2030+375 (V2246 Cyg) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48409.48796,  0.0250,  0.0520, -0.0280,  0.0460,  0.0440,  0.0450
 48410.49334,  0.0310,  0.0440, -0.0500,  0.0380, -0.0450,  0.0370
 48411.51846, -0.0570,  0.0550, -0.0530,  0.0470,  0.0420,  0.0460
 48412.50403,  0.0180,  0.0450, -0.0480,  0.0390, -0.0360,  0.0370
 48413.54175, -0.0430,  0.0390,  0.0280,  0.0340,  0.0120,  0.0330
 48415.51976, -0.0380,  0.0350, -0.0760,  0.0320, -0.0520,  0.0340
 48416.31792, -0.0190,  0.0640,  0.0190,  0.0580, -0.0450,  0.0610
 48417.61499,  0.0840,  0.0450,  0.0920,  0.0400,  0.1240,  0.0410
 48418.50277, -0.0120,  0.0680,  0.0170,  0.0600, -0.0220,  0.0630
 48419.60509,  0.0430,  0.0690,  0.0320,  0.0600, -0.0270,  0.0640
 48421.64753,  0.0140,  0.1020,  0.0410,  0.0910,  0.0600,  0.0890
 48422.85660, -0.1030,  0.0920, -0.0170,  0.0750, -0.0210,  0.0810
 48423.50537,  0.0040,  0.0390,  0.0140,  0.0310,  0.0360,  0.0350
 48424.52174, -0.0210,  0.0320, -0.0260,  0.0260, -0.0450,  0.0300
 48425.48438, -0.0670,  0.0350,  0.0280,  0.0290, -0.0160,  0.0330
 48426.43523,  0.0250,  0.0380,  0.0330,  0.0310,  0.0300,  0.0350
 48427.50621,  0.0180,  0.0410,  0.1280,  0.0330,  0.1440,  0.0360
 48428.50294,  0.0130,  0.0290,  0.0000,  0.0230,  0.0280,  0.0260
 48429.50960,  0.1060,  0.0280,  0.0220,  0.0230, -0.0190,  0.0260
 48430.45149, -0.0090,  0.0370,  0.0660,  0.0290,  0.0310,  0.0330
 48431.62741,  0.0240,  0.0340,  0.0510,  0.0270,  0.0490,  0.0300
 48432.49749, -0.0630,  0.0360, -0.0740,  0.0280,  0.0040,  0.0310
 48433.51037,  0.0320,  0.0320, -0.0580,  0.0260, -0.0240,  0.0290
 48434.49169,  0.0060,  0.0280,  0.0040,  0.0230,  0.0640,  0.0250
 48435.91238, -0.1870,  0.1180,  0.1050,  0.0980, -0.0390,  0.0910
 48436.49670,  0.0240,  0.0340, -0.0540,  0.0310, -0.0200,  0.0290
 48437.37204, -0.0190,  0.0510, -0.0100,  0.0440,  0.0120,  0.0410
 48438.49748,  0.0110,  0.0570,  0.0580,  0.0480,  0.0070,  0.0450
 48439.50224, -0.0240,  0.0410,  0.0410,  0.0370,  0.0120,  0.0350
 48440.50694,  0.0020,  0.0380,  0.1020,  0.0340, -0.0170,  0.0320
 48441.51159, -0.0310,  0.0360,  0.0020,  0.0320,  0.0410,  0.0310
 48442.48379, -0.0050,  0.0360, -0.0140,  0.0320,  0.0600,  0.0310
 48443.48838,  0.0540,  0.0360, -0.0250,  0.0320,  0.0210,  0.0300
 48444.49295, -0.0030,  0.0360, -0.0300,  0.0320,  0.0200,  0.0300
 48445.49751, -0.0100,  0.0320,  0.0270,  0.0280, -0.1030,  0.0270
 48446.50206,  0.0450,  0.0440, -0.0160,  0.0380, -0.0440,  0.0350
 48447.50658, -0.0400,  0.0370, -0.0250,  0.0320, -0.0310,  0.0300
 48448.32912, -0.0300,  0.0420, -0.0250,  0.0370, -0.0120,  0.0350
 48449.87206,  0.0280,  0.0690,  0.0750,  0.0680,  0.0120,  0.0680
 48450.48774, -0.0070,  0.0300, -0.0310,  0.0290, -0.0350,  0.0290
 48451.49227, -0.0790,  0.0320,  0.0110,  0.0320, -0.0660,  0.0310
 48452.49679, -0.0920,  0.0320, -0.0200,  0.0320, -0.0150,  0.0310
 48453.50130, -0.0250,  0.0350, -0.0060,  0.0340, -0.0610,  0.0330
 48454.53825,  0.0410,  0.0390,  0.0080,  0.0390, -0.0520,  0.0390
 48455.51038, -0.0460,  0.0490,  0.0100,  0.0490,  0.0120,  0.0490
 48456.32049, -0.0460,  0.0650,  0.0900,  0.0650, -0.0210,  0.0650
 48461.49818,  0.0320,  0.0580, -0.0350,  0.0550, -0.0790,  0.0530
 48462.50263, -0.1180,  0.0460, -0.0600,  0.0430, -0.0980,  0.0410
 48463.91558,  0.1040,  0.0790, -0.0220,  0.0610,  0.0380,  0.0670
 48464.51146,  0.0470,  0.0320,  0.0260,  0.0250,  0.0630,  0.0270
 48465.51583,  0.0020,  0.0370, -0.0460,  0.0280,  0.0210,  0.0300
 48466.47515, -0.0870,  0.0360, -0.0660,  0.0280, -0.0580,  0.0300
 48467.52444,  0.0170,  0.0340, -0.0350,  0.0260, -0.0750,  0.0280
 48468.26953, -0.0260,  0.0640, -0.0240,  0.0510, -0.0360,  0.0540
 48469.53289, -0.0120,  0.0390,  0.0080,  0.0300, -0.0660,  0.0330
 48470.53707, -0.0300,  0.0440, -0.0070,  0.0360,  0.0320,  0.0380
 48471.41163, -0.0350,  0.0580, -0.0910,  0.0450,  0.0100,  0.0480
 48476.83150, -0.0190,  0.0640, -0.0200,  0.0590,  0.0010,  0.0620
 48477.51226,  0.0940,  0.0440,  0.0580,  0.0390,  0.0720,  0.0400
 48478.53710,  0.0690,  0.0540,  0.0800,  0.0460,  0.0450,  0.0450
 48479.50881,  0.0430,  0.0440,  0.0470,  0.0370,  0.0170,  0.0370
 48480.49571,  0.0740,  0.0380,  0.0190,  0.0330,  0.0420,  0.0330
 48481.50908,  0.0610,  0.0440,  0.0600,  0.0390,  0.0250,  0.0380
 48482.50742,  0.0100,  0.0410,  0.0230,  0.0350,  0.0110,  0.0350
 48483.87688,  0.0910,  0.0460,  0.0370,  0.0480, -0.0960,  0.0490
 48484.49979,  0.0220,  0.0270,  0.0130,  0.0280, -0.0310,  0.0290
 48485.49890,  0.0790,  0.0240,  0.0390,  0.0240,  0.0050,  0.0250
 48486.50432,  0.0850,  0.0240,  0.0590,  0.0250,  0.0720,  0.0260
 48487.50102,  0.0360,  0.0250, -0.0130,  0.0260,  0.0250,  0.0270
 48488.49036, -0.0300,  0.0260, -0.0040,  0.0260, -0.0080,  0.0260
 48489.47673,  0.0120,  0.0340, -0.0030,  0.0350, -0.0230,  0.0360
 48490.84701,  0.1020,  0.0900,  0.2310,  0.0680,  0.0370,  0.0700
 48491.48428, -0.0070,  0.0440,  0.0130,  0.0340, -0.0930,  0.0350
 48492.49906, -0.0330,  0.0400, -0.0810,  0.0310, -0.0130,  0.0320
 48493.53536,  0.0320,  0.0450,  0.1160,  0.0350,  0.0640,  0.0350
 48494.49516, -0.0150,  0.0380,  0.0170,  0.0300,  0.0100,  0.0300
 48495.47802,  0.0150,  0.0390,  0.0120,  0.0300,  0.0310,  0.0300
 48496.53462, -0.0190,  0.0360, -0.0870,  0.0280, -0.1120,  0.0280
 48497.49765, -0.0710,  0.0330, -0.0480,  0.0250, -0.0190,  0.0250
 48498.50925, -0.0010,  0.0340, -0.0790,  0.0260, -0.0450,  0.0260
 48499.52516, -0.0110,  0.0360, -0.0120,  0.0270, -0.0450,  0.0270
 48500.48383, -0.0220,  0.0470,  0.0300,  0.0330, -0.0120,  0.0330
 48501.49986, -0.0390,  0.0350, -0.0250,  0.0260,  0.0200,  0.0260
 48502.50336,  0.0190,  0.0370,  0.0150,  0.0280, -0.0560,  0.0280
 48503.49420, -0.0210,  0.0370, -0.0050,  0.0290, -0.0220,  0.0280
 48504.80166, -0.0810,  0.0870, -0.0050,  0.0680,  0.0910,  0.0640
 48505.50110,  0.0350,  0.0570, -0.0560,  0.0450, -0.0470,  0.0430
 48506.50454,  0.0610,  0.0630,  0.0310,  0.0470,  0.0930,  0.0430
 48507.50798, -0.0990,  0.0770, -0.0360,  0.0570,  0.1320,  0.0530
 48512.74466, -0.0950,  0.0610, -0.0460,  0.0710, -0.1680,  0.0740
 48513.52142, -0.0510,  0.0400, -0.0120,  0.0460, -0.1010,  0.0480
 48514.49235, -0.0920,  0.0330, -0.0870,  0.0380, -0.1080,  0.0390
 48515.49560,  0.0150,  0.0280, -0.0510,  0.0330, -0.0520,  0.0340
 48516.49880,  0.0520,  0.0270,  0.0260,  0.0310, -0.0350,  0.0310
 48517.48937, -0.0030,  0.0280,  0.0270,  0.0330, -0.0550,  0.0340
 48518.78375, -0.0030,  0.0430, -0.0820,  0.0350, -0.0060,  0.0420
 48519.50816,  0.0560,  0.0330,  0.0170,  0.0260,  0.0210,  0.0310
 48520.51119, -0.0370,  0.0420, -0.0060,  0.0350, -0.0620,  0.0420
 48521.48182,  0.0400,  0.0330,  0.0420,  0.0270,  0.0580,  0.0320
 48522.51711,  0.0110,  0.0310,  0.0250,  0.0260,  0.0530,  0.0310
 48523.48766, -0.0600,  0.0330, -0.0460,  0.0270, -0.0790,  0.0320
 48524.70506,  0.0020,  0.0420,  0.0550,  0.0340,  0.0320,  0.0410
 48525.49334,  0.0670,  0.0330,  0.0540,  0.0260,  0.0540,  0.0310
 48526.49613, -0.0680,  0.0330,  0.0340,  0.0270, -0.0280,  0.0320
 48527.49888,  0.0480,  0.0350,  0.0380,  0.0280,  0.0740,  0.0340
