XTE J0111-7317 CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.49821, -0.0080,  0.0590,  0.0030,  0.0470,  0.1010,  0.0540
 48408.50341, -0.1000,  0.0600,  0.0450,  0.0480, -0.0610,  0.0530
 48409.50854, -0.0480,  0.0550,  0.0530,  0.0440, -0.0110,  0.0490
 48410.48120, -0.0380,  0.0460,  0.0250,  0.0370, -0.0270,  0.0410
 48411.51865, -0.0010,  0.0500, -0.0780,  0.0400, -0.0550,  0.0450
 48412.49123,  0.0790,  0.0610,  0.0570,  0.0490,  0.0430,  0.0540
 48413.43137,  0.0590,  0.0660,  0.0600,  0.0540, -0.1210,  0.0600
 48415.53842, -0.0100,  0.0510,  0.0340,  0.0440,  0.0240,  0.0470
 48416.51088,  0.0330,  0.0510,  0.1160,  0.0440,  0.0120,  0.0460
 48417.50462, -0.0010,  0.0560,  0.0700,  0.0490,  0.0680,  0.0520
 48418.37973,  0.0870,  0.0670, -0.1430,  0.0560, -0.0190,  0.0570
 48419.50291,  0.0520,  0.0670,  0.1130,  0.0560,  0.0590,  0.0580
 48420.50758, -0.0370,  0.0570, -0.0110,  0.0480,  0.0240,  0.0490
 48421.51225, -0.1570,  0.0700,  0.0140,  0.0590, -0.1470,  0.0610
 48423.48917,  0.0940,  0.0650,  0.0800,  0.0540,  0.0470,  0.0550
 48424.49385, -0.0800,  0.0590,  0.0450,  0.0490, -0.0340,  0.0500
 48425.53092, -0.0640,  0.0610, -0.1160,  0.0510, -0.0560,  0.0520
 48426.50317,  0.0620,  0.0590, -0.1070,  0.0490, -0.0390,  0.0500
 48427.50781, -0.0860,  0.0640, -0.0110,  0.0530,  0.0210,  0.0540
 48436.52596, -0.1370,  0.0740,  0.0470,  0.0640,  0.0770,  0.0670
 48437.43295, -0.0330,  0.0580,  0.0130,  0.0490, -0.0890,  0.0500
 48438.49407, -0.0430,  0.0490,  0.0170,  0.0410, -0.0250,  0.0420
 48439.49887,  0.0020,  0.0660, -0.0590,  0.0550, -0.1150,  0.0570
 48440.50385, -0.1320,  0.0620, -0.0210,  0.0520,  0.0690,  0.0540
 48441.51278,  0.1320,  0.0470,  0.0130,  0.0380,  0.0310,  0.0380
 48454.64678,  0.1040,  0.0850,  0.1180,  0.0650,  0.0800,  0.0660
 48455.48791,  0.0830,  0.0380, -0.0020,  0.0350,  0.1130,  0.0390
 48456.49683,  0.0980,  0.0350, -0.0120,  0.0320,  0.0460,  0.0350
 48457.49456, -0.0210,  0.0450, -0.0020,  0.0430,  0.0630,  0.0470
 48458.50590, -0.0750,  0.0490,  0.0370,  0.0460,  0.0630,  0.0500
 48459.51023, -0.0390,  0.0630, -0.0010,  0.0600, -0.0470,  0.0660
 48460.51448, -0.0660,  0.0460, -0.0340,  0.0430,  0.0090,  0.0470
 48461.51867, -0.0690,  0.0450, -0.0440,  0.0420, -0.0090,  0.0460
 48462.49043, -0.0520,  0.0440, -0.0760,  0.0410,  0.0190,  0.0450
 48463.91562, -0.0350,  0.1220,  0.1830,  0.1110,  0.0060,  0.1060
 48464.49863, -0.1380,  0.0590,  0.0350,  0.0530, -0.0530,  0.0510
 48465.47030,  0.0130,  0.0630, -0.0130,  0.0570, -0.0280,  0.0560
 48466.63625, -0.0880,  0.0690, -0.0220,  0.0620, -0.0330,  0.0600
 48467.51069, -0.0280,  0.0570,  0.0030,  0.0510,  0.0230,  0.0500
 48468.51464, -0.0640,  0.0600,  0.1290,  0.0540,  0.0790,  0.0520
