GX 304-1 (4U 1258-613) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.50309, -0.0280,  0.0270,  0.0130,  0.0210,  0.0440,  0.0220
 48408.49726,  0.0150,  0.0300, -0.0180,  0.0230, -0.0190,  0.0240
 48409.48106, -0.0060,  0.0300,  0.0200,  0.0230,  0.0650,  0.0250
 48410.50798, -0.0810,  0.0310,  0.0390,  0.0240, -0.0510,  0.0260
 48411.49118,  0.0330,  0.0370, -0.0870,  0.0280,  0.0200,  0.0300
 48412.49566,  0.0130,  0.0310, -0.0510,  0.0240, -0.0200,  0.0260
 48413.49216, -0.0580,  0.0370,  0.0270,  0.0280, -0.0070,  0.0300
 48415.53685, -0.1760,  0.0450, -0.0350,  0.0320,  0.0100,  0.0320
 48428.86502,  0.1150,  0.0940,  0.0440,  0.0790,  0.0460,  0.0880
 48429.51351, -0.1260,  0.0380,  0.0100,  0.0340,  0.0230,  0.0360
 48430.47763, -0.0130,  0.0400, -0.0320,  0.0340, -0.0700,  0.0370
 48431.62687,  0.0980,  0.0480,  0.0430,  0.0420,  0.0510,  0.0440
 48432.52571, -0.0430,  0.0430,  0.0370,  0.0370, -0.0450,  0.0390
 48433.53083,  0.0480,  0.0360,  0.0120,  0.0310,  0.0380,  0.0330
 48434.54527,  0.0270,  0.0380,  0.0800,  0.0330,  0.0570,  0.0350
 48435.89617, -0.0590,  0.0920, -0.0610,  0.0810,  0.0230,  0.0870
 48436.42543,  0.1010,  0.0410,  0.0310,  0.0360,  0.0000,  0.0380
 48437.54868, -0.0440,  0.0350, -0.0250,  0.0310, -0.0580,  0.0330
 48438.49981,  0.0070,  0.0290,  0.0430,  0.0260, -0.0390,  0.0270
 48439.48156, -0.0420,  0.0270, -0.0160,  0.0240, -0.0120,  0.0250
 48440.50915, -0.0600,  0.0250, -0.0130,  0.0210, -0.0270,  0.0220
 48441.32830,  0.0400,  0.0400, -0.0410,  0.0330, -0.0310,  0.0350
 48442.72147,  0.1230,  0.0470, -0.0310,  0.0410,  0.1010,  0.0420
 48443.49047,  0.0330,  0.0270, -0.0160,  0.0230, -0.0060,  0.0240
 48444.50344, -0.0110,  0.0240, -0.0020,  0.0210, -0.0050,  0.0210
 48445.49947,  0.0160,  0.0270,  0.0130,  0.0220, -0.0040,  0.0230
 48446.51221, -0.0200,  0.0290,  0.0020,  0.0240,  0.0200,  0.0240
 48447.50834,  0.0210,  0.0320,  0.0140,  0.0270, -0.0070,  0.0280
 48448.51271, -0.0560,  0.0300, -0.0040,  0.0260,  0.0250,  0.0260
 48449.88167,  0.0090,  0.0500, -0.0210,  0.0430, -0.0240,  0.0450
 48450.48899,  0.0460,  0.0260, -0.0570,  0.0230,  0.0130,  0.0230
 48451.50159,  0.0100,  0.0250, -0.0130,  0.0220,  0.0040,  0.0230
 48452.49753, -0.0160,  0.0240, -0.0080,  0.0220,  0.0350,  0.0230
 48453.51024,  0.0060,  0.0220, -0.0040,  0.0200, -0.0280,  0.0210
 48454.52642, -0.0290,  0.0240, -0.0280,  0.0220, -0.0360,  0.0230
 48455.48650,  0.0350,  0.0260,  0.0090,  0.0230,  0.0180,  0.0250
 48456.49082, -0.0010,  0.0230, -0.0140,  0.0210, -0.0390,  0.0220
 48457.50666, -0.0260,  0.0250,  0.0240,  0.0230, -0.0160,  0.0240
 48458.49949,  0.0320,  0.0260, -0.0290,  0.0230, -0.0230,  0.0250
 48459.49389, -0.0500,  0.0250,  0.0520,  0.0230, -0.0290,  0.0240
 48460.54060, -0.0220,  0.0250, -0.0110,  0.0230,  0.0090,  0.0240
 48461.50164, -0.0080,  0.0290, -0.0100,  0.0260,  0.0040,  0.0270
 48462.48464, -0.0600,  0.0370, -0.0100,  0.0320, -0.0210,  0.0340
 48463.92012, -0.1440,  0.0500, -0.0170,  0.0490,  0.0450,  0.0500
 48464.50287,  0.0460,  0.0230, -0.0140,  0.0230,  0.0040,  0.0240
 48465.49850, -0.0460,  0.0240,  0.0070,  0.0250, -0.0920,  0.0250
 48466.47941,  0.0350,  0.0300,  0.0460,  0.0310,  0.0000,  0.0320
 48467.50895,  0.0390,  0.0260, -0.0300,  0.0270, -0.0360,  0.0270
 48480.76059, -0.0930,  0.0650, -0.0190,  0.0610,  0.0020,  0.0680
 48481.49848, -0.0110,  0.0340,  0.0110,  0.0340, -0.1130,  0.0370
 48482.47564, -0.0260,  0.0280, -0.0130,  0.0270, -0.0630,  0.0300
 48483.90826,  0.1310,  0.1010,  0.0990,  0.0850,  0.2430,  0.0870
 48484.49146, -0.0110,  0.0490, -0.0250,  0.0410, -0.0350,  0.0420
 48485.49573, -0.0100,  0.0410,  0.0230,  0.0340, -0.0190,  0.0350
 48486.52182, -0.0570,  0.0370, -0.0150,  0.0300,  0.0030,  0.0300
 48487.50383,  0.0540,  0.0500, -0.0250,  0.0410, -0.0760,  0.0420
