4U 0352+309 (X Per) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.50177, -0.0530,  0.0310, -0.0650,  0.0260,  0.0190,  0.0250
 48408.49806, -0.0430,  0.0320, -0.0120,  0.0260, -0.0240,  0.0260
 48409.50347,  0.0250,  0.0340, -0.0250,  0.0280, -0.0040,  0.0270
 48410.50891,  0.0390,  0.0280,  0.0190,  0.0230, -0.0260,  0.0220
 48411.50382,  0.1010,  0.0310, -0.0130,  0.0260,  0.0130,  0.0250
 48412.49996,  0.0090,  0.0330,  0.0360,  0.0270,  0.0560,  0.0260
 48413.49334,  0.0950,  0.0300,  0.0130,  0.0250, -0.0090,  0.0240
 48415.52863,  0.0090,  0.0220, -0.0240,  0.0210,  0.0340,  0.0230
 48416.50265,  0.0610,  0.0230,  0.0080,  0.0210, -0.0240,  0.0230
 48417.50001, -0.0050,  0.0220, -0.0310,  0.0210, -0.0110,  0.0220
 48418.48277, -0.0190,  0.0240, -0.0100,  0.0230,  0.0360,  0.0240
 48419.54438, -0.0170,  0.0230,  0.0000,  0.0210,  0.0500,  0.0230
 48420.50505,  0.0260,  0.0220,  0.0210,  0.0210, -0.0010,  0.0220
 48421.50111, -0.0100,  0.0270,  0.0150,  0.0250,  0.0170,  0.0270
 48422.87431,  0.0550,  0.0450,  0.0450,  0.0510, -0.1030,  0.0550
 48423.49079,  0.0500,  0.0200,  0.0370,  0.0230,  0.0170,  0.0250
 48424.53867,  0.0200,  0.0210,  0.0290,  0.0230,  0.0220,  0.0250
 48425.65274,  0.0260,  0.0220,  0.0100,  0.0250,  0.0100,  0.0270
 48426.51634,  0.0280,  0.0220, -0.0040,  0.0250,  0.0020,  0.0280
 48427.48892, -0.0160,  0.0220,  0.0250,  0.0250,  0.0210,  0.0270
 48428.50614,  0.0020,  0.0220,  0.0390,  0.0250, -0.0100,  0.0270
 48429.49884,  0.0560,  0.0220, -0.0010,  0.0250,  0.0130,  0.0270
 48430.47137,  0.0580,  0.0300, -0.0030,  0.0340, -0.0310,  0.0360
 48431.63839,  0.0130,  0.0230, -0.0080,  0.0270,  0.0220,  0.0290
 48432.48123,  0.0500,  0.0230,  0.0410,  0.0260,  0.0140,  0.0280
 48433.49882,  0.0630,  0.0210,  0.0010,  0.0240,  0.0350,  0.0260
 48434.49109,  0.0170,  0.0190,  0.0130,  0.0220,  0.0170,  0.0240
 48435.89776,  0.0820,  0.0700,  0.0630,  0.0570,  0.1080,  0.0560
 48436.50096,  0.0370,  0.0290,  0.0040,  0.0230,  0.0170,  0.0220
 48437.51866, -0.0480,  0.0300,  0.0210,  0.0250,  0.0500,  0.0240
 48438.49119, -0.0330,  0.0280,  0.0060,  0.0230, -0.0220,  0.0220
 48439.52854, -0.0510,  0.0300,  0.0170,  0.0240,  0.0080,  0.0230
 48440.48825,  0.0490,  0.0310, -0.0130,  0.0250,  0.0050,  0.0240
 48441.47352,  0.0000,  0.0300,  0.0330,  0.0240,  0.0020,  0.0230
 48442.51082, -0.0210,  0.0310,  0.0170,  0.0250, -0.0490,  0.0240
 48443.53531, -0.0400,  0.0310,  0.0150,  0.0250, -0.0230,  0.0240
 48444.50089,  0.0380,  0.0290,  0.0760,  0.0230, -0.0150,  0.0220
 48445.49291, -0.0060,  0.0290,  0.0270,  0.0230, -0.0410,  0.0220
 48446.51046,  0.0870,  0.0280,  0.0240,  0.0230, -0.0020,  0.0220
 48447.50243,  0.0660,  0.0320, -0.0110,  0.0250, -0.0180,  0.0240
 48448.49439,  0.0320,  0.0300,  0.0060,  0.0240,  0.0630,  0.0220
 48449.88101,  0.0460,  0.0600, -0.0550,  0.0440, -0.0120,  0.0470
 48450.48404,  0.0030,  0.0290,  0.0460,  0.0210,  0.0150,  0.0230
 48451.50132,  0.0200,  0.0330, -0.0240,  0.0240, -0.0070,  0.0250
 48452.50586,  0.0440,  0.0340,  0.0410,  0.0250,  0.0350,  0.0260
 48453.51036,  0.0240,  0.0290,  0.0210,  0.0220,  0.0290,  0.0230
 48454.51486, -0.0190,  0.0370,  0.0420,  0.0270,  0.0140,  0.0290
 48455.50707,  0.0380,  0.0370,  0.0150,  0.0270, -0.0470,  0.0290
 48456.49139,  0.0080,  0.0300,  0.0330,  0.0220,  0.0060,  0.0250
 48457.51627, -0.0310,  0.0340, -0.0130,  0.0250, -0.0020,  0.0280
 48458.50027,  0.0960,  0.0360,  0.0230,  0.0270,  0.0450,  0.0290
 48459.49296, -0.0090,  0.0360,  0.0350,  0.0270, -0.0120,  0.0290
 48460.53006,  0.0140,  0.0310, -0.0180,  0.0230, -0.0230,  0.0260
 48461.50242,  0.0550,  0.0310,  0.0180,  0.0240, -0.0150,  0.0260
 48462.50760, -0.0330,  0.0290, -0.0080,  0.0220, -0.0120,  0.0240
 48463.91173,  0.1560,  0.0770,  0.0170,  0.0590,  0.0240,  0.0570
 48464.50749, -0.0330,  0.0340,  0.0040,  0.0250, -0.0520,  0.0250
 48465.50000,  0.0730,  0.0340,  0.0150,  0.0260, -0.0210,  0.0250
 48466.49555, -0.0840,  0.0380,  0.0160,  0.0290, -0.0200,  0.0280
 48467.50105, -0.0270,  0.0390,  0.0050,  0.0290, -0.0300,  0.0280
 48468.51568, -0.0220,  0.0370, -0.0020,  0.0270, -0.0130,  0.0270
 48469.48879,  0.0050,  0.0380, -0.0150,  0.0290, -0.0080,  0.0280
 48470.49440,  0.0130,  0.0380,  0.0110,  0.0290,  0.0510,  0.0280
 48471.49997,  0.0030,  0.0360,  0.0020,  0.0280,  0.0080,  0.0270
 48472.47297, -0.0040,  0.0370, -0.0400,  0.0280,  0.0520,  0.0280
 48473.50038, -0.0610,  0.0380,  0.0340,  0.0290, -0.0560,  0.0290
 48474.56989,  0.0400,  0.0370,  0.0410,  0.0280,  0.0260,  0.0280
 48475.54206,  0.0500,  0.0360,  0.0320,  0.0280,  0.0490,  0.0280
 48476.85890,  0.0150,  0.0450,  0.0350,  0.0450, -0.0300,  0.0470
 48477.45370, -0.0250,  0.0250,  0.0340,  0.0240,  0.0400,  0.0250
 48478.51082,  0.0080,  0.0230, -0.0040,  0.0230, -0.0320,  0.0240
 48479.51488,  0.0360,  0.0240,  0.0230,  0.0240,  0.0270,  0.0240
 48480.42175,  0.0210,  0.0270,  0.0070,  0.0260, -0.0220,  0.0260
 48481.49055,  0.0370,  0.0270,  0.0620,  0.0270,  0.0320,  0.0270
 48482.49457,  0.0370,  0.0260,  0.0150,  0.0260,  0.0150,  0.0260
 48483.86739, -0.0230,  0.0450,  0.0100,  0.0370,  0.0130,  0.0450
 48484.50258, -0.0340,  0.0250,  0.0180,  0.0200,  0.0040,  0.0240
 48485.53897,  0.0130,  0.0230,  0.0180,  0.0190,  0.0110,  0.0230
 48486.44579, -0.0130,  0.0250,  0.0020,  0.0200,  0.0570,  0.0240
 48487.48216, -0.0180,  0.0250,  0.0090,  0.0200,  0.0040,  0.0240
 48488.55090,  0.0020,  0.0270,  0.0310,  0.0220,  0.0230,  0.0250
 48489.49008,  0.0300,  0.0220,  0.0030,  0.0180,  0.0360,  0.0210
 48490.79825,  0.0930,  0.0430,  0.0540,  0.0360,  0.0120,  0.0370
 48491.49792,  0.0240,  0.0250,  0.0290,  0.0210,  0.0600,  0.0220
 48492.53420,  0.0250,  0.0280,  0.0400,  0.0240,  0.0030,  0.0240
