4U 1145-619 (V801 Cen) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.48977,  0.0290,  0.0300,  0.0420,  0.0230,  0.0470,  0.0240
 48408.49502,  0.0130,  0.0330,  0.0030,  0.0250, -0.0050,  0.0260
 48409.44681, -0.0040,  0.0320, -0.0260,  0.0250,  0.0520,  0.0260
 48410.50551,  0.0490,  0.0390,  0.0240,  0.0300,  0.0350,  0.0320
 48411.51077, -0.0100,  0.0370, -0.0510,  0.0280, -0.0120,  0.0300
 48412.48364,  0.0050,  0.0480, -0.0070,  0.0350, -0.0660,  0.0370
 48413.48898,  0.0560,  0.0440, -0.0040,  0.0330,  0.0270,  0.0340
 48415.53227,  0.0510,  0.0520,  0.0220,  0.0370,  0.0300,  0.0350
 48416.51339, -0.0280,  0.0580,  0.0120,  0.0400, -0.0870,  0.0380
 48417.51150,  0.1120,  0.0520,  0.0490,  0.0360,  0.0560,  0.0340
 48418.49636,  0.1160,  0.0650,  0.0620,  0.0440, -0.0120,  0.0410
 48431.71612,  0.0290,  0.0570,  0.1820,  0.0500,  0.0610,  0.0550
 48432.33111, -0.0440,  0.0490, -0.0430,  0.0420,  0.0330,  0.0450
 48433.60147,  0.0470,  0.0500,  0.0300,  0.0480, -0.0230,  0.0540
 48434.54218,  0.0070,  0.0410, -0.0420,  0.0340,  0.0110,  0.0360
 48435.91774,  0.0990,  0.0630,  0.0160,  0.0540,  0.1010,  0.0560
 48436.47775, -0.0050,  0.0260,  0.0250,  0.0220, -0.0190,  0.0230
 48437.50470, -0.0040,  0.0290,  0.0100,  0.0250,  0.0390,  0.0260
 48438.49755,  0.0230,  0.0270, -0.0210,  0.0240, -0.0400,  0.0250
 48439.50233,  0.0140,  0.0320,  0.0510,  0.0280,  0.0050,  0.0290
 48440.49582,  0.0500,  0.0330,  0.0400,  0.0290,  0.0570,  0.0300
 48441.48907,  0.0210,  0.0440,  0.0020,  0.0370,  0.0410,  0.0380
 48442.20177,  0.0230,  0.0810,  0.0210,  0.0670, -0.1150,  0.0700
 48443.50931, -0.0420,  0.0360, -0.0030,  0.0310,  0.0760,  0.0320
 48444.50193, -0.0580,  0.0280, -0.0320,  0.0240,  0.0040,  0.0250
 48445.49750, -0.0290,  0.0280,  0.0050,  0.0240,  0.0120,  0.0240
 48446.51056,  0.0360,  0.0310,  0.0450,  0.0270,  0.0240,  0.0270
 48447.50640,  0.0530,  0.0270,  0.0300,  0.0230, -0.0320,  0.0240
 48448.49880,  0.0020,  0.0270,  0.0650,  0.0230,  0.0220,  0.0240
 48449.85951,  0.0900,  0.0670, -0.0100,  0.0570,  0.0290,  0.0600
 48450.48724,  0.0230,  0.0360,  0.0140,  0.0330,  0.0860,  0.0350
 48451.51177,  0.1020,  0.0370,  0.0400,  0.0340, -0.0090,  0.0360
 48452.49571,  0.0000,  0.0280,  0.0010,  0.0250,  0.0080,  0.0270
 48453.52034,  0.0320,  0.0270,  0.0100,  0.0240, -0.0220,  0.0250
 48454.52458,  0.0370,  0.0290,  0.0610,  0.0250,  0.0090,  0.0260
 48455.48450,  0.0300,  0.0260,  0.0570,  0.0230,  0.0150,  0.0240
 48456.50065,  0.0180,  0.0250,  0.0480,  0.0220, -0.0170,  0.0230
 48457.50486,  0.0370,  0.0260,  0.0250,  0.0230,  0.0340,  0.0240
 48458.49737,  0.0220,  0.0290,  0.0230,  0.0260,  0.0160,  0.0270
 48459.49250,  0.0520,  0.0250,  0.0480,  0.0220,  0.0020,  0.0230
 48460.53835, -0.0370,  0.0340, -0.0250,  0.0300,  0.0170,  0.0320
 48461.48926,  0.0150,  0.0340,  0.0090,  0.0300,  0.0100,  0.0310
 48462.48218,  0.0040,  0.0440,  0.0610,  0.0370,  0.0760,  0.0380
 48463.90770, -0.1150,  0.0800,  0.0120,  0.0770,  0.0850,  0.0760
 48464.49089, -0.0600,  0.0380, -0.0270,  0.0370, -0.0370,  0.0370
 48465.49531,  0.0000,  0.0320, -0.0110,  0.0310, -0.0630,  0.0320
 48466.47742, -0.1140,  0.0330, -0.0340,  0.0320,  0.0140,  0.0330
 48467.50438,  0.0170,  0.0270,  0.0020,  0.0270,  0.0030,  0.0280
 48468.49332, -0.0350,  0.0290, -0.0020,  0.0290, -0.0190,  0.0300
 48469.48832,  0.0160,  0.0270, -0.0170,  0.0270, -0.0020,  0.0270
 48470.49809,  0.0480,  0.0310,  0.0150,  0.0310,  0.0150,  0.0310
 48483.87054, -0.1880,  0.0890, -0.0680,  0.0650, -0.0670,  0.0620
 48484.50749,  0.0310,  0.0590, -0.0010,  0.0430, -0.0270,  0.0410
 48485.49221, -0.1090,  0.0520,  0.0080,  0.0410,  0.0510,  0.0410
 48486.48788,  0.0610,  0.0490, -0.0350,  0.0360, -0.0810,  0.0350
 48487.50114, -0.0320,  0.0440,  0.0310,  0.0320, -0.0370,  0.0300
 48488.50527,  0.0330,  0.0400, -0.0020,  0.0300,  0.0200,  0.0280
 48489.47685, -0.0020,  0.0460,  0.0470,  0.0340, -0.0300,  0.0330
 48490.79380, -0.0730,  0.0440, -0.0310,  0.0450, -0.0250,  0.0460
 48491.48448, -0.0080,  0.0290,  0.0310,  0.0300,  0.0060,  0.0310
 48492.37980,  0.0500,  0.0350,  0.0720,  0.0360, -0.0520,  0.0360
 48493.53379, -0.0060,  0.0520,  0.0210,  0.0520,  0.0840,  0.0510
