GS 0834-430 CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.48429,  0.3230,  0.0400,  0.0900,  0.0290,  0.0710,  0.0280
 48408.48969,  0.2370,  0.0460,  0.1560,  0.0320, -0.0080,  0.0310
 48409.49507,  0.2330,  0.0520,  0.1650,  0.0360,  0.0860,  0.0340
 48410.50043,  0.2210,  0.0520,  0.1560,  0.0350,  0.0470,  0.0340
 48411.49851,  0.2620,  0.0380,  0.1500,  0.0270,  0.0200,  0.0260
 48412.51111,  0.3430,  0.0460,  0.1380,  0.0330,  0.0150,  0.0320
 48413.50898,  0.1560,  0.0550,  0.1750,  0.0380, -0.0210,  0.0370
 48414.50168,  0.3400,  0.0510,  0.1500,  0.0350,  0.0360,  0.0340
 48415.52699,  0.2920,  0.0270,  0.1620,  0.0250,  0.0270,  0.0260
 48416.51206,  0.1800,  0.0290,  0.1130,  0.0270, -0.0020,  0.0270
 48417.50515,  0.2460,  0.0300,  0.1170,  0.0280,  0.0300,  0.0290
 48418.50202,  0.2320,  0.0320,  0.1280,  0.0300, -0.0110,  0.0300
 48419.52749,  0.2240,  0.0330,  0.1130,  0.0310,  0.0150,  0.0320
 48420.50016,  0.1160,  0.0300,  0.0570,  0.0270, -0.0400,  0.0280
 48421.46162,  0.1470,  0.0360,  0.1060,  0.0330,  0.0010,  0.0340
 48422.89969, -0.0140,  0.0510,  0.0470,  0.0480, -0.1120,  0.0520
 48423.51556,  0.1670,  0.0250,  0.0700,  0.0240, -0.0030,  0.0260
 48424.51085,  0.1280,  0.0310,  0.0870,  0.0280,  0.0680,  0.0300
 48425.49424,  0.1670,  0.0260,  0.0800,  0.0240,  0.0590,  0.0270
 48426.49053,  0.1220,  0.0280,  0.0710,  0.0260, -0.0350,  0.0280
 48427.49712,  0.1900,  0.0300,  0.1070,  0.0280, -0.0460,  0.0310
 48428.51010,  0.1640,  0.0300,  0.0270,  0.0280, -0.0350,  0.0310
 48429.48348,  0.0770,  0.0340,  0.0490,  0.0320,  0.0280,  0.0350
 48434.71353,  0.0520,  0.0520, -0.0030,  0.0520, -0.0290,  0.0610
 48435.88143,  0.3170,  0.1460,  0.0310,  0.1020,  0.0690,  0.0960
 48436.56967,  0.0980,  0.0710,  0.0700,  0.0520, -0.0060,  0.0510
 48437.54396,  0.0620,  0.0390,  0.0820,  0.0300,  0.0520,  0.0300
 48438.55026,  0.0830,  0.0370,  0.0350,  0.0280, -0.0240,  0.0270
 48439.49126,  0.0670,  0.0390,  0.0180,  0.0300,  0.0060,  0.0290
 48440.49687,  0.0470,  0.0470,  0.0840,  0.0360,  0.0760,  0.0360
 48441.50226,  0.0340,  0.0580,  0.0460,  0.0450,  0.0960,  0.0440
 48442.50745,  0.0130,  0.0580, -0.0280,  0.0450,  0.0620,  0.0440
 48443.51252, -0.0150,  0.0530,  0.0370,  0.0400, -0.0310,  0.0400
 48444.48505, -0.0130,  0.0430,  0.0080,  0.0330,  0.0010,  0.0320
