XTE J1946+274 (GRO J1946+26) CGRO/BATSE, flux 20-40, flux 40-70, flux 70-160
 48407.51465,  0.0140,  0.0300, -0.0010,  0.0270,  0.0320,  0.0250
 48408.48778, -0.0290,  0.0310,  0.0230,  0.0260,  0.0280,  0.0250
 48409.49333,  0.0880,  0.0320,  0.0710,  0.0280,  0.0180,  0.0270
 48410.49199,  0.0890,  0.0300,  0.0410,  0.0260,  0.0120,  0.0250
 48411.50435, -0.0080,  0.0460, -0.0330,  0.0400, -0.0110,  0.0380
 48412.10096,  0.1060,  0.1210,  0.0800,  0.1060, -0.0880,  0.1030
 48415.87584,  0.1870,  0.0780,  0.1550,  0.0710,  0.1350,  0.0760
 48416.23257, -0.0800,  0.0920, -0.0980,  0.0840, -0.0980,  0.0890
 48417.88641, -0.0080,  0.0980,  0.0780,  0.0870,  0.0120,  0.0920
 48419.44285,  0.0160,  0.0430, -0.1000,  0.0380, -0.0420,  0.0410
 48421.64770, -0.0590,  0.0660, -0.0850,  0.0600, -0.0950,  0.0620
 48423.46337,  0.0460,  0.0650, -0.1050,  0.0510, -0.0220,  0.0570
 48424.53333,  0.0240,  0.0610,  0.0980,  0.0460, -0.0110,  0.0540
 48425.52673, -0.0390,  0.0450, -0.0260,  0.0350, -0.0030,  0.0390
 48426.53210,  0.0820,  0.0420,  0.0400,  0.0330,  0.0350,  0.0360
 48427.49362, -0.0130,  0.0340, -0.0080,  0.0270,  0.0300,  0.0300
 48428.49937,  0.0010,  0.0340, -0.0020,  0.0270,  0.0360,  0.0300
 48429.48372, -0.0160,  0.0380,  0.0220,  0.0310, -0.0050,  0.0330
 48430.47875,  0.0130,  0.0350, -0.0240,  0.0280, -0.0110,  0.0300
 48431.62472,  0.0480,  0.0290, -0.0200,  0.0240,  0.0220,  0.0260
 48432.49088,  0.0440,  0.0350,  0.0060,  0.0280, -0.0150,  0.0290
 48433.49694, -0.0070,  0.0330,  0.0180,  0.0260,  0.0660,  0.0280
 48434.49017,  0.0860,  0.0300,  0.0590,  0.0240,  0.0480,  0.0260
 48435.93052,  0.0150,  0.0880, -0.0220,  0.0740, -0.0160,  0.0740
 48436.50220, -0.0120,  0.0420, -0.0500,  0.0350, -0.0320,  0.0350
 48437.49793,  0.0030,  0.0380,  0.0010,  0.0300,  0.0600,  0.0290
 48438.49275, -0.1140,  0.0450, -0.0470,  0.0350,  0.0150,  0.0350
 48439.49790,  0.0170,  0.0440,  0.0180,  0.0350, -0.0230,  0.0340
 48440.50292, -0.0090,  0.0410, -0.0240,  0.0330, -0.0600,  0.0320
 48441.45436,  0.0180,  0.0410, -0.0030,  0.0320,  0.0230,  0.0320
 48442.31821, -0.0630,  0.0410, -0.0050,  0.0320,  0.0600,  0.0320
 48443.52928, -0.0660,  0.0450,  0.0040,  0.0350, -0.0280,  0.0350
 48444.45736, -0.0220,  0.0420, -0.0450,  0.0340, -0.0100,  0.0340
 48445.49446,  0.0610,  0.0410, -0.0050,  0.0320,  0.0440,  0.0320
 48446.49912,  0.0410,  0.0460,  0.0070,  0.0370,  0.0440,  0.0370
 48447.50375, -0.0250,  0.0360,  0.0390,  0.0300,  0.0190,  0.0300
 48448.50834, -0.0440,  0.0350, -0.0280,  0.0290,  0.0180,  0.0290
 48449.86942,  0.0870,  0.0590,  0.0740,  0.0600,  0.0370,  0.0610
 48450.51755, -0.0600,  0.0330,  0.0820,  0.0330,  0.0110,  0.0330
 48451.48975,  0.0450,  0.0310, -0.0430,  0.0320,  0.0050,  0.0320
 48452.49434, -0.0440,  0.0310,  0.1010,  0.0320,  0.0100,  0.0320
 48453.47929, -0.0100,  0.0250, -0.0120,  0.0260,  0.0030,  0.0260
 48454.53597,  0.0520,  0.0290,  0.0460,  0.0300, -0.0130,  0.0310
 48455.52098, -0.0010,  0.0260, -0.0300,  0.0270,  0.0480,  0.0270
 48456.49320,  0.0180,  0.0250,  0.0390,  0.0260,  0.0660,  0.0260
 48457.51063, -0.0060,  0.0250, -0.0170,  0.0250,  0.0190,  0.0250
 48458.50246,  0.0160,  0.0250, -0.0430,  0.0250, -0.0120,  0.0250
 48459.49429,  0.0220,  0.0240,  0.0280,  0.0240,  0.0070,  0.0250
 48460.51170,  0.0040,  0.0270, -0.0380,  0.0280,  0.0510,  0.0280
