GRO J2058+42 RXTE/ASM, flux 1-3, flux 3-5, flux 5-12
 50087.50000,  0.0099,  0.0090,  0.0013,  0.0093,  0.0171,  0.0117
 50088.50000,  0.0181,  0.0130,  0.0026,  0.0143,  0.0408,  0.0183
 50089.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50090.50000,  0.0183,  0.0031,  0.0031,  0.0028,  0.0077,  0.0035
 50091.50000, -0.0009,  0.0127,  0.0115,  0.0132, -0.0031,  0.0188
 50092.50000,  0.0022,  0.0100, -0.0060,  0.0119, -0.0140,  0.0154
 50093.50000,  0.0190,  0.0197,  0.0484,  0.0249,  0.0519,  0.0303
 50094.50000,  0.0389,  0.0368,  0.0183,  0.0223,  0.0668,  0.0243
 50095.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50096.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50097.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50098.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50099.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50100.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50101.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50102.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50103.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50104.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50105.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50106.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50107.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50108.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50109.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50110.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50111.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50112.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50113.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50114.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50115.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50116.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50117.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50118.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50119.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50120.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50121.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50122.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50123.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50124.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50125.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50126.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50127.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50128.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50129.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50130.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50131.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50132.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50133.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50134.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50135.50000, -0.0131,  0.0162, -0.0133,  0.0185,  0.0339,  0.0256
 50136.50000,  0.0042,  0.0075,  0.0096,  0.0088,  0.0143,  0.0121
 50137.50000,  0.0108,  0.0088,  0.0029,  0.0101,  0.0223,  0.0131
 50138.50000,  0.0089,  0.0079,  0.0250,  0.0095,  0.0051,  0.0116
 50139.50000,  0.0086,  0.0051,  0.0152,  0.0050,  0.0089,  0.0063
 50140.50000,  0.0061,  0.0057,  0.0058,  0.0057, -0.0098,  0.0073
 50141.50000, -0.0002,  0.0051, -0.0001,  0.0054,  0.0098,  0.0072
 50142.50000, -0.0028,  0.0060,  0.0128,  0.0063,  0.0242,  0.0079
 50143.50000, -0.0113,  0.0098,  0.0060,  0.0086, -0.0038,  0.0104
 50144.50000,  0.0029,  0.0060,  0.0024,  0.0058, -0.0078,  0.0075
 50145.50000,  0.0123,  0.0073,  0.0005,  0.0069,  0.0109,  0.0095
 50146.50000,  0.0024,  0.0099,  0.0116,  0.0097, -0.0090,  0.0119
 50147.50000,  0.0054,  0.0103, -0.0163,  0.0124,  0.0216,  0.0161
 50148.50000,  0.0032,  0.0119,  0.0013,  0.0148,  0.0207,  0.0172
 50149.50000, -0.0108,  0.0083, -0.0141,  0.0094, -0.0055,  0.0123
 50150.50000, -0.0006,  0.0085, -0.0157,  0.0100,  0.0252,  0.0137
 50151.50000, -0.0015,  0.0062,  0.0111,  0.0070,  0.0106,  0.0091
 50152.50000,  0.0034,  0.0076,  0.0003,  0.0084, -0.0120,  0.0114
 50153.50000,  0.0174,  0.0094, -0.0045,  0.0103,  0.0001,  0.0130
 50154.50000,  0.0160,  0.0072, -0.0017,  0.0077,  0.0047,  0.0097
 50155.50000,  0.0418,  0.0181, -0.0242,  0.0193, -0.0073,  0.0245
 50156.50000,  0.0021,  0.0101, -0.0185,  0.0110,  0.0150,  0.0144
 50157.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50158.50000,  0.0183,  0.0126, -0.0079,  0.0136,  0.0145,  0.0179
