IGR J06074+2205 RXTE/ASM, flux 1-3, flux 3-5, flux 5-12
 50087.50000, -0.0041,  0.0077,  0.0100,  0.0071, -0.0142,  0.0092
 50088.50000,  0.0017,  0.0476,  0.0281,  0.0447, -0.0673,  0.0549
 50089.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50090.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50091.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50092.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50093.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50094.50000, -0.0140,  0.0234, -0.0196,  0.0193, -0.0055,  0.0221
 50095.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50096.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50097.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50098.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50099.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50100.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50101.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50102.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50103.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50104.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50105.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50106.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50107.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50108.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50109.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50110.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50111.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50112.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50113.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50114.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50115.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50116.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50117.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50118.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50119.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50120.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50121.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50122.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50123.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50124.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50125.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50126.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50127.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50128.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50129.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50130.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50131.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50132.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50133.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50134.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50135.50000, -0.0094,  0.0086, -0.0020,  0.0109,  0.0039,  0.0152
 50136.50000, -0.0030,  0.0058,  0.0019,  0.0068,  0.0042,  0.0093
 50137.50000,  0.0157,  0.0078,  0.0113,  0.0084,  0.0126,  0.0096
 50138.50000,  0.0010,  0.0044, -0.0020,  0.0052, -0.0091,  0.0068
 50139.50000, -0.0296,  0.0092, -0.0114,  0.0072, -0.0073,  0.0081
 50140.50000,  0.0106,  0.0075, -0.0021,  0.0061,  0.0061,  0.0072
 50141.50000, -0.0036,  0.0095, -0.0019,  0.0072,  0.0082,  0.0082
 50142.50000, -0.0245,  0.0088,  0.0089,  0.0080,  0.0026,  0.0100
 50143.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50144.50000,  0.0130,  0.0164,  0.0141,  0.0184,  0.0614,  0.0279
 50145.50000, -0.0026,  0.0102,  0.0119,  0.0103, -0.0064,  0.0127
 50146.50000, -0.0059,  0.0202, -0.0044,  0.0172,  0.0045,  0.0164
 50147.50000, -0.0092,  0.0220,  0.0046,  0.0202,  0.0061,  0.0241
 50148.50000,  0.0050,  0.0209,  0.0255,  0.0198,  0.0006,  0.0210
 50149.50000, -0.0058,  0.0130,  0.0101,  0.0135,  0.0062,  0.0164
 50150.50000, -0.0288,  0.0125,  0.0026,  0.0123, -0.0015,  0.0142
 50151.50000, -0.0077,  0.0067,  0.0067,  0.0081, -0.0000,  0.0104
 50152.50000,  0.0095,  0.0065,  0.0066,  0.0078, -0.0157,  0.0102
 50153.50000, -0.0050,  0.0077,  0.0035,  0.0087,  0.0044,  0.0108
 50154.50000, -0.0047,  0.0047, -0.0111,  0.0057, -0.0011,  0.0075
 50155.50000,  0.0413,  0.0230, -0.0197,  0.0296, -0.0248,  0.0425
 50156.50000, -0.0213,  0.0161, -0.0105,  0.0137, -0.0053,  0.0175
 50157.50000, -0.0138,  0.0085, -0.0033,  0.0101, -0.0112,  0.0131
 50158.50000,  0.0090,  0.0060, -0.0093,  0.0073, -0.0029,  0.0094
 50159.50000,  0.0006,  0.0173, -0.0168,  0.0120, -0.0041,  0.0147
 50160.50000,  0.0031,  0.0134,  0.0090,  0.0131,  0.0219,  0.0161
 50161.50000,  0.0022,  0.0141,  0.0056,  0.0176,  0.0354,  0.0232
 50162.50000, -0.0230,  0.0095,  0.0055,  0.0090,  0.0035,  0.0120
 50163.50000,  0.0053,  0.0059,  0.0033,  0.0061,  0.0111,  0.0078
 50164.50000, -0.0050,  0.0079,  0.0114,  0.0097, -0.0044,  0.0120
 50165.50000,  0.0036,  0.0071, -0.0126,  0.0070,  0.0155,  0.0101
 50166.50000, -0.0046,  0.0069, -0.0043,  0.0067, -0.0004,  0.0097
 50167.50000, -0.0561,  0.0407,  0.0301,  0.0320, -0.0058,  0.0385
 50168.50000,  0.0098,  0.0119, -0.0209,  0.0125, -0.0482,  0.0163
 50169.50000, -0.0002,  0.0032,  0.0040,  0.0035, -0.0039,  0.0047
 50170.50000,  0.0010,  0.0059,  0.0034,  0.0058,  0.0054,  0.0071
 50171.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50172.50000, -0.0027,  0.0028,  0.0020,  0.0030,  0.0032,  0.0039
 50173.50000, -0.0031,  0.0073, -0.0108,  0.0083, -0.0263,  0.0098
 50174.50000, -0.0171,  0.0076, -0.0191,  0.0086, -0.0157,  0.0104
 50175.50000,  0.0042,  0.0057, -0.0160,  0.0065, -0.0034,  0.0081
 50176.50000,  0.0049,  0.0060,  0.0045,  0.0064,  0.0068,  0.0086
 50177.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50178.50000,  0.0014,  0.0280, -0.0155,  0.0195,  0.0209,  0.0220
 50179.50000, -0.0074,  0.0051,  0.0013,  0.0056, -0.0023,  0.0074
 50180.50000, -0.0007,  0.0065, -0.0110,  0.0074, -0.0001,  0.0097
 50181.50000, -0.0228,  0.0120, -0.0040,  0.0132, -0.0114,  0.0176
 50182.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50183.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
