GRO J1008-57, flux 20-35, flux 35-75, flux 75-150
 53355.00000,  0.0089,  0.0037,  0.0030,  0.0048,  0.0157,  0.0138
 53356.00000,  0.0021,  0.0030, -0.0055,  0.0038, -0.0076,  0.0108
 53357.00000, -0.0049,  0.0048, -0.0098,  0.0063, -0.0090,  0.0175
 53358.00000,  0.0057,  0.0037, -0.0084,  0.0049, -0.0468,  0.0146
 53359.00000,  0.0031,  0.0023, -0.0089,  0.0030, -0.0225,  0.0086
 53360.00000,  0.0026,  0.0032,  0.0060,  0.0040,  0.0191,  0.0108
 53361.00000,  0.0034,  0.0028, -0.0025,  0.0036, -0.0005,  0.0101
 53362.00000, -0.0086,  0.0026, -0.0016,  0.0032, -0.0318,  0.0092
 53363.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53364.00000,  0.0027,  0.0102, -0.0010,  0.0127, -0.0797,  0.0317
 53365.00000,  0.0010,  0.0055,  0.0040,  0.0070,  0.0017,  0.0182
 53366.00000,  0.0026,  0.0023,  0.0018,  0.0030, -0.0300,  0.0083
 53367.00000, -0.0010,  0.0026, -0.0057,  0.0033,  0.0222,  0.0095
 53368.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53369.00000, -0.0188,  0.0157,  0.0576,  0.0190, -0.0212,  0.0436
 53370.00000,  0.0026,  0.0030, -0.0107,  0.0039,  0.0028,  0.0110
 53371.00000,  0.0025,  0.0021,  0.0035,  0.0028, -0.0004,  0.0083
 53372.00000,  0.0004,  0.0026,  0.0037,  0.0034, -0.0117,  0.0102
 53373.00000, -0.0032,  0.0020,  0.0001,  0.0026, -0.0028,  0.0075
 53374.00000, -0.0095,  0.0036, -0.0047,  0.0046, -0.0182,  0.0132
 53375.00000,  0.0084,  0.0075,  0.0113,  0.0091,  0.0033,  0.0209
 53376.00000,  0.0173,  0.0062,  0.0138,  0.0078,  0.0495,  0.0187
 53377.00000,  0.0036,  0.0021,  0.0034,  0.0028,  0.0021,  0.0079
 53378.00000, -0.0039,  0.0031, -0.0102,  0.0041, -0.0076,  0.0120
 53379.00000, -0.0078,  0.0027,  0.0014,  0.0034, -0.0052,  0.0099
 53380.00000, -0.0336,  0.0080, -0.0044,  0.0100, -0.0017,  0.0229
 53381.00000, -0.0180,  0.0079, -0.0196,  0.0096,  0.0160,  0.0221
 53382.00000,  0.0020,  0.0038, -0.0018,  0.0049, -0.0024,  0.0142
 53383.00000,  0.0095,  0.0063,  0.0165,  0.0078, -0.0042,  0.0179
 53384.00000,  0.0020,  0.0036,  0.0048,  0.0045,  0.0042,  0.0115
 53385.00000,  0.0023,  0.0018, -0.0020,  0.0023, -0.0138,  0.0066
 53386.00000,  0.0047,  0.0022,  0.0024,  0.0029,  0.0343,  0.0075
 53387.00000, -0.0008,  0.0025, -0.0006,  0.0032, -0.0023,  0.0093
 53388.00000,  0.0130,  0.0055,  0.0243,  0.0067, -0.0102,  0.0155
 53389.00000,  0.0017,  0.0034,  0.0021,  0.0042,  0.0231,  0.0112
 53390.00000, -0.0016,  0.0050, -0.0221,  0.0062, -0.0500,  0.0149
 53391.00000, -0.0007,  0.0022,  0.0010,  0.0029,  0.0356,  0.0083
 53392.00000,  0.0053,  0.0019, -0.0016,  0.0024,  0.0153,  0.0070
 53393.00000, -0.0017,  0.0018,  0.0034,  0.0024,  0.0283,  0.0067
 53394.00000, -0.0026,  0.0020,  0.0020,  0.0027, -0.0036,  0.0074
 53395.00000,  0.0009,  0.0024, -0.0044,  0.0032,  0.0136,  0.0093
 53396.00000,  0.0031,  0.0086, -0.0052,  0.0110, -0.0171,  0.0276
 53397.00000,  0.0038,  0.0031,  0.0022,  0.0039,  0.0164,  0.0099
 53398.00000,  0.0049,  0.0032,  0.0044,  0.0039, -0.0050,  0.0098
 53399.00000,  0.0063,  0.0125, -0.0031,  0.0146,  0.0856,  0.0337
 53400.00000, -0.1339,  0.0729, -0.0416,  0.0835, -0.1733,  0.1723
 53401.00000, -0.0273,  0.0075, -0.0117,  0.0100, -0.0569,  0.0244
 53402.00000, -0.0096,  0.0021, -0.0046,  0.0027,  0.0105,  0.0075
 53403.00000, -0.0079,  0.0025, -0.0059,  0.0031,  0.0187,  0.0083
 53404.00000,  0.0088,  0.0021,  0.0007,  0.0027, -0.0071,  0.0076
 53405.00000,  0.0074,  0.0021, -0.0053,  0.0027, -0.0032,  0.0074
 53406.00000,  0.0054,  0.0044, -0.0104,  0.0053, -0.0122,  0.0142
 53407.00000, -0.0127,  0.0049, -0.0113,  0.0061, -0.0006,  0.0163
 53408.00000,  0.0088,  0.0040,  0.0040,  0.0051,  0.0019,  0.0149
 53409.00000, -0.0004,  0.0033, -0.0057,  0.0042, -0.0004,  0.0117
 53410.00000,  0.0072,  0.0038, -0.0018,  0.0049,  0.0115,  0.0128
 53411.00000,  0.0078,  0.0029,  0.0030,  0.0037, -0.0038,  0.0101
 53412.00000,  0.0104,  0.0026,  0.0024,  0.0034, -0.0274,  0.0094
 53413.00000,  0.0047,  0.0035,  0.0020,  0.0046,  0.0005,  0.0131
 53414.00000,  0.0234,  0.0045,  0.0082,  0.0060, -0.0037,  0.0174
 53415.00000,  0.0330,  0.0029,  0.0182,  0.0037,  0.0119,  0.0104
 53416.00000,  0.0703,  0.0202,  0.0612,  0.0252, -0.0596,  0.0669
 53417.00000,  0.0917,  0.0198,  0.0630,  0.0271, -0.0738,  0.0726
 53418.00000,  0.0844,  0.0049,  0.0730,  0.0063, -0.0405,  0.0171
 53419.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53420.00000,  0.0911,  0.0030,  0.0469,  0.0039, -0.0052,  0.0109
 53421.00000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 53422.00000,  0.0742,  0.0030,  0.0482,  0.0041,  0.0057,  0.0119
 53423.00000,  0.0634,  0.0029,  0.0354,  0.0036,  0.0233,  0.0097
 53424.00000,  0.0461,  0.0051,  0.0278,  0.0065, -0.0887,  0.0175
 53425.00000,  0.0374,  0.0037,  0.0168,  0.0047, -0.0020,  0.0125
 53426.00000,  0.0267,  0.0041,  0.0079,  0.0051,  0.0130,  0.0130
 53427.00000,  0.0159,  0.0078,  0.0059,  0.0104, -0.0026,  0.0289
